iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,phi1,phi2,phi3
37,-0.006230334210293516,0.9416654390706698,1.4295515672911294,0.8769665789706489,-0.6230334210293516,0.0,0.30714166331380094,1.2367105956178526,-0.0001523164268118288,-0.00011806260440208758,-3.0002568814695385
38,-0.006230334210293516,0.9824390460143096,0.6553081338645589,0.8769665789706489,-0.6230334210293516,0.0,0.02973089871050555,-0.26563517785336604,-0.00014804274917739818,-0.0001141895047555447,-3.000266671929457
39,-0.006230334210293516,0.9964572141342449,1.2560147909709696,0.8769665789706489,-0.6230334210293516,0.0,0.079649349040061,0.506748523366688,-0.00014610465919823488,-0.00011238951340382692,-3.0002694377501986
40,-0.011796075668422622,0.9434258541870898,0.21310713627129396,0.9434258541870898,-0.5565741458129106,-0.005565741458129107,0.0490735961055507,-0.3921758347260677,-0.00014246293382326036,-0.00010906051173542517,-3.000271020551104
41,-0.011796075668422622,0.9463437617307522,1.2146281362172051,0.9434258541870898,-0.5565741458129106,0.0,0.09025237935956083,-0.4858851952997294,-0.00013872117264791472,-0.00010164366373245865,-3.0002717328209854
42,-0.011796075668422622,0.8904365471255289,0.2860832999443861,0.9434258541870898,-0.5565741458129106,0.0,0.1322966987302572,-0.9297919100188877,-0.00013468515092521338,-9.502760097364853e-05,-3.00027220154077
43,-0.011796075668422622,0.9205412015127419,0.7852691855664473,0.9434258541870898,-0.5565741458129106,0.0,0.32936810530737354,-1.4371700878336842,-0.00012637274711625496,-8.538090060505494e-05,-3.000270820049496
44,-0.011796075668422622,0.9430390910179035,0.7905383994360402,0.9434258541870898,-0.5565741458129106,0.0,0.043347708792657154,0.2968455183366768,-0.0001208487425588086,-7.858606966123938e-05,-3.000269568690072
45,-0.011796075668422622,0.9999924545495678,1.3380048674952096,0.9434258541870898,-0.5565741458129106,0.0,0.15729956008709153,0.6725184482069444,-0.00011925116602954416,-7.769742699184988e-05,-3.0002701556705142
46,-0.011796075668422622,0.9861369962370009,0.8815380644912469,0.9434258541870898,-0.5565741458129106,0.0,0.2560173321741591,-1.4482914731396357,-0.00012350243372778117,-8.170363723984351e-05,-3.000272131592906
47,-0.011796075668422622,1.02612034021679,1.8235522184660702,0.9434258541870898,-0.5565741458129106,0.0,1.0159556508254806,2.9196832813393323,-0.00013238494536518865,-8.958061961332367e-05,-3.0002748011840175
48,-0.011796075668422622,0.9915348031097461,0.8019309573434747,0.9434258541870898,-0.5565741458129106,0.0,0.06826707082287033,-0.6483481854015589,-0.00013961161370420856,-9.623271135786858e-05,-3.000281710459302
49,-0.011796075668422622,0.9867917613775979,0.5999136023974767,0.9434258541870898,-0.5565741458129106,0.0,0.09132825070758964,-0.8667098285703547,-0.00015136847802072495,-0.00010711973562511047,-3.0002918450575984
50,-0.011796075668422622,1.0124394278839108,0.9668919875493599,0.9434258541870898,-0.5565741458129106,0.0,0.09923993499699209,-0.7580610454084613,-0.00016601797355004914,-0.00011949252424846427,-3.0002960034011994
51,-0.011796075668422622,0.9687988963082697,1.0661271926538773,0.9434258541870898,-0.5565741458129106,0.0,0.09709615544294108,0.33488596608742005,-0.00018256459954043165,-0.00013322309770019144,-3.0003029088763924
52,-0.011796075668422622,0.9605979397521699,0.6617716811246621,0.9434258541870898,-0.5565741458129106,0.0,0.07866871701492094,-0.4659867194876897,-0.00020166958334562156,-0.0001491467360816146,-3.000313035950138
53,-0.011796075668422622,0.9327630354665173,0.7029818385101527,0.9434258541870898,-0.5565741458129106,0.0,0.04123245757730251,0.29730521189651044,-0.00021808584621910227,-0.00016318784249668138,-3.0003203541455608
54,-0.011796075668422622,0.9361295627517581,1.3527072273797853,0.9434258541870898,-0.5565741458129106,0.0,0.2731845964083091,1.4640293286017065,-0.00023123305911143673,-0.0001731751805212555,-3.000329692351517
55,-0.011796075668422622,0.9373032970550319,1.0009667584504192,0.9434258541870898,-0.5565741458129106,0.0,0.02867993492497564,-0.3443769992388434,-0.00024210983502237157,-0.00018189903765410104,-3.00033745504025
56,-0.011796075668422622,0.9073031586649358,0.31917612787495114,0.9434258541870898,-0.5565741458129106,0.0,0.05361713916805961,-0.3984076548077247,-0.00025095202304924603,-0.00018910438346749566,-3.000345587231341
57,-0.011796075668422622,0.8707227358999552,0.6979431119915159,0.9434258541870898,-0.5565741458129106,0.0,0.3057199649639676,-1.4377551825452581,-0.0002615867808374807,-0.00019769149860104156,-3.0003564378772274
58,-0.011796075668422622,0.876761565406111,0.7760847239876772,0.9434258541870898,-0.5565741458129106,0.0,0.06383577258687567,0.3773106219048983,-0.0002698687421877671,-0.00020442173730824954,-3.000365588536477
59,-0.011796075668422622,0.8877024411039847,1.4748323049284404,0.9434258541870898,-0.5565741458129106,0.0,0.5298104358335665,1.3613571517932983,-0.0002746422007005329,-0.00020844417732632372,-3.0003751905219387
60,-0.017867651396839677,0.8928424271582951,0.3159068573575026,0.8928424271582951,-0.6071575728417054,-0.006071575728417055,0.18112388099923118,-1.131725485248213,-0.00027455414337041985,-0.0002085005773220292,-3.000382242385163
61,-0.017867651396839677,0.897132003120593,1.3004196554631622,0.8928424271582951,-0.6071575728417054,0.0,0.05864487317417441,0.5276878982922901,-0.0002752464927494604,-0.00021055582568322315,-3.0003888927145113
62,-0.017867651396839677,0.9199132371607359,0.741707980747243,0.8928424271582951,-0.6071575728417054,0.0,0.02738282887768938,-0.23363633000843984,-0.0002757124494820376,-0.00021275601139571245,-3.0003956639774394
63,-0.017867651396839677,0.9121876115837066,0.6307566740258654,0.8928424271582951,-0.6071575728417054,0.0,0.01866950327556998,-0.15975549480061127,-0.00027821146824764655,-0.00021646226994556585,-3.0004040791328275
64,-0.017867651396839677,0.916092521556436,0.8686365988906265,0.8928424271582951,-0.6071575728417054,0.0,0.06336147962456748,-0.23757038442555947,-0.00028530647004572726,-0.00022406555624005393,-3.000411128656434
65,-0.017867651396839677,0.9172308577595493,1.3607715915574745,0.8928424271582951,-0.6071575728417054,0.0,0.26640112743169764,1.5743065594717833,-0.0002859888719856032,-0.0002261417757866688,-3.0004204742770293
66,-0.017867651396839677,0.8823511712950548,0.18394433520136044,0.8928424271582951,-0.6071575728417054,0.0,0.33587778796282103,-1.5575716973706695,-0.0002890580656052928,-0.00023017229804074012,-3.000427528221718
67,-0.017867651396839677,0.8695393627257463,1.5673160470798975,0.8928424271582951,-0.6071575728417054,0.0,0.3965853957074834,1.1791480695329637,-0.00029527364364915413,-0.00023895439771909666,-3.000437141823874
68,-0.017867651396839677,0.9003013029361098,1.4171697615507453,0.8928424271582951,-0.6071575728417054,0.0,0.22573382478933068,1.1887113587561526,-0.00029997913903761825,-0.0002457052911522986,-3.0004452117720697
69,-0.017867651396839677,0.9583088531580645,1.7600646068365724,0.8928424271582951,-0.6071575728417054,0.0,0.9801773750425795,2.9390256155828465,-0.0003107671815051761,-0.000254446736767841,-3.0004477805389906
70,-0.017867651396839677,1.0066881234456857,1.9344773933017883,0.8928424271582951,-0.6071575728417054,0.0,0.8328198030942067,2.5094704506458743,-0.0003257106110929786,-0.0002671226636566887,-3.000450933571652
71,-0.017867651396839677,1.0213997007008677,1.3603587377575124,0.8928424271582951,-0.6071575728417054,0.0,0.15468268946380484,1.0183158603991938,-0.0003405357875110733,-0.0002791297119239489,-3.0004539749216006
72,-0.017867651396839677,1.065281257254226,1.5394028121918315,0.8928424271582951,-0.6071575728417054,0.0,0.43211878571041057,2.0634985007483193,-0.00034724516697312433,-0.00028722958357677676,-3.0004617352818355
73,-0.017867651396839677,1.0934686693358913,1.2667300801434582,0.8928424271582951,-0.6071575728417054,0.0,0.2490499469053982,1.3636408671277924,-0.0003482895983113633,-0.00028973562255218326,-3.0004660120783666
74,-0.017867651396839677,1.0219138175916052,-0.07838980750594063,0.8928424271582951,-0.6071575728417054,0.0,0.10148789588959563,-0.7265358814811189,-0.00034889956544888,-0.00029096516507918325,-3.0004690530769293
75,-0.017867651396839677,1.0397765744251206,1.358221895120727,0.8928424271582951,-0.6071575728417054,0.0,0.5279637343814922,2.1926255008781843,-0.00034417130158185486,-0.0002872689026661759,-3.0004712310321042
76,-0.017867651396839677,1.0815000269918948,1.1536451792104405,0.8928424271582951,-0.6071575728417054,0.0,0.15444272854592145,0.5845650252556419,-0.0003365161626966799,-0.00027880901856701314,-3.000472515804527
77,-0.017867651396839677,1.1408765417386655,1.8854734069269203,0.8928424271582951,-0.6071575728417054,0.0,1.8927828644101037,4.202636366917895,-0.000324658054057625,-0.00026671281051892395,-3.0004724221168146
78,-0.017867651396839677,1.1621568559110036,1.2016910074344482,0.8928424271582951,-0.6071575728417054,0.0,0.09332723606217931,0.8261056255494614,-0.0003139241616273669,-0.00025625552884766764,-3.0004716022642683
79,-0.017867651396839677,1.151636429280755,1.2644237723234675,0.8928424271582951,-0.6071575728417054,0.0,0.25448444584198365,1.3405986890945993,-0.000308240928621627,-0.00025073566208315304,-3.0004665571708604
80,-0.020854580834163854,1.201307056267583,1.3093193970940564,1.201307056267583,-0.2986929437324175,-0.002986929437324176,0.2986177710822404,-1.3570540641130417,-0.00030202107374491477,-0.0002448699047821294,-3.000465690263644
81,-0.020854580834163854,1.173565093050648,0.7455803911244645,1.201307056267583,-0.2986929437324175,0.0,0.1942943021395241,-1.2882975305444144,-0.0002913021528850926,-0.0002355296209159908,-3.0004625661816173
82,-0.020854580834163854,1.1711039239311725,0.6924845983577324,1.201307056267583,-0.2986929437324175,0.0,0.020772307885685126,-0.2572352410061637,-0.0002828655924644245,-0.00022875176655312219,-3.000461378719441
83,-0.020854580834163854,1.2079685836860474,1.368049869123366,1.201307056267583,-0.2986929437324175,0.0,0.10447134186197922,0.8833106835280371,-0.0002704915465801652,-0.00021784582103651518,-3.000459385269776
84,-0.020854580834163854,1.247300012735495,1.6552651798795763,1.201307056267583,-0.2986929437324175,0.0,0.3023542464933586,1.1022540871827198,-0.0002625999361360288,-0.0002107305415424681,-3.0004563154462294
85,-0.020854580834163854,1.2186632578093195,0.7880364930339645,1.201307056267583,-0.2986929437324175,0.0,0.06706057140189711,-0.5094386825255917,-0.0002545753558880254,-0.0002034898560924929,-3.000453649739583
86,-0.020854580834163854,1.2709594561535174,1.2298683020853174,1.201307056267583,-0.2986929437324175,0.0,0.19888124503631388,1.1309853285617524,-0.00025084168634591095,-0.0002002837377022721,-3.000451251792708
87,-0.020854580834163854,1.1805149181858243,-0.24157471227396568,1.201307056267583,-0.2986929437324175,0.0,0.09167151437255061,-0.6499429763284302,-0.0002471001618501645,-0.00019719530109383275,-3.0004529754904934
88,-0.020854580834163854,1.1333170021880337,0.47321144159493506,1.201307056267583,-0.2986929437324175,0.0,0.09995755018650329,-0.6122181741876658,-0.0002464358030818442,-0.00019751729464560875,-3.0004550256977276
89,-0.020854580834163854,1.088681902351393,0.8673626101037571,1.201307056267583,-0.2986929437324175,0.0,0.13992301886647576,-1.0793256236852995,-0.00024786280613265765,-0.00019959987305413608,-3.000456139970238
90,-0.020854580834163854,1.0056407818796413,0.2736549838667601,1.201307056267583,-0.2986929437324175,0.0,0.27053324613572205,-1.5342246193909852,-0.0002448662665689168,-0.00019625547568527735,-3.000466689139768
91,-0.020854580834163854,0.9658195495042051,0.5639340902487848,1.201307056267583,-0.2986929437324175,0.0,0.6104992532755706,-2.270807040476094,-0.00024106558894557414,-0.0001912272388038059,-3.0004826868359844
92,-0.020854580834163854,0.9486722351722422,1.1964565255525736,1.201307056267583,-0.2986929437324175,0.0,0.2156076691301883,1.4010039226627087,-0.00024145087556255403,-0.00019023539362993295,-3.000501541006021
93,-0.020854580834163854,0.9032031448024436,0.357348272747483,1.201307056267583,-0.2986929437324175,0.0,0.17385353604850975,-0.9485011051303079,-0.0002402524098976559,-0.00018801666381274994,-3.0005191548282246
94,-0.020854580834163854,0.9555579528801029,0.968706354047251,1.201307056267583,-0.2986929437324175,0.0,0.034088647532266585,-0.3377349291762644,-0.00024125788034133782,-0.00018786847738856935,-3.0005346959520427
95,-0.020854580834163854,0.9006596002695122,0.2602548429089143,1.201307056267583,-0.2986929437324175,0.0,0.1473925471066906,-0.9748024260680261,-0.0002393557413743037,-0.00018496553071533145,-3.0005517788051588
96,-0.020854580834163854,0.8602506340895604,0.34546585561140175,1.201307056267583,-0.2986929437324175,0.0,0.13688951983495048,-1.0538178686787358,-0.00023943333346469428,-0.0001853995107440601,-3.0005680375858534
97,-0.020854580834163854,0.8602655140109862,1.8857710053554362,1.201307056267583,-0.2986929437324175,0.0,1.8772269320657242,3.8993344859172665,-0.0002432291268371159,-0.00018902718537248863,-3.0005828497894216
98,-0.020854580834163854,0.8687153194541709,1.3706871162981427,1.201307056267583,-0.2986929437324175,0.0,0.41364357656423495,1.8586396797160978,-0.0002424367217845728,-0.0001882154472388839,-3.0005942647748025
99,-0.020854580834163854,0.8729518122344277,1.349153627928605,1.201307056267583,-0.2986929437324175,0.0,0.1188248089605303,0.804632238809922,-0.0002375517851390349,-0.00018217307890626953,-3.0006037314382685
100,-0.027530149472596598,0.832443136156726,0.4991458755400178,0.832443136156726,-0.6675568638432744,-0.006675568638432744,0.16843149593286538,-1.125571443005283,-0.00023801286977699032,-0.0001812986688459165,-3.0006105607992053
101,-0.027530149472596598,0.8407276471634912,0.9112706112597722,0.832443136156726,-0.6675568638432744,0.0,0.04840923994761608,-0.4754455435999419,-0.0002380563066716712,-0.00017944779332680361,-3.0006192342180085
102,-0.027530149472596598,0.8921688892416062,1.7213094399200295,0.832443136156726,-0.6675568638432744,0.0,0.7998593468401239,2.3888758952896585,-0.0002418314605775461,-0.00018085447514050112,-3.0006262502022487
103,-0.027530149472596598,0.8295223506692044,0.11511909767533224,0.832443136156726,-0.6675568638432744,0.0,0.2485239219687576,-1.2772242518927006,-0.00024885635944245013,-0.00018453380828866703,-3.0006349143149116
104,-0.027530149472596598,0.7334014421106098,-0.26715299129231673,0.832443136156726,-0.6675568638432744,0.0,0.21080942519572213,-1.23063775769224,-0.00025877085305652333,-0.00019148686135959304,-3.0006438233107526
105,-0.027530149472596598,0.764265013141159,1.4053079136449491,0.832443136156726,-0.6675568638432744,0.0,0.27803842886419244,1.5347809524386464,-0.00026366778043358644,-0.00019399441615187025,-3.000649795498026
106,-0.027530149472596598,0.7928063419417436,1.8006948780970078,0.832443136156726,-0.6675568638432744,0.0,1.0005686605020763,2.691118117980284,-0.00026648214903421635,-0.00019377486244582013,-3.0006559915513678
107,-0.027530149472596598,0.8378196789294206,0.6586920274795767,0.832443136156726,-0.6675568638432744,0.0,0.05005129540695963,-0.3398210593625644,-0.00026858663403375705,-0.0001915454565164555,-3.000660755954158
108,-0.027530149472596598,0.7977475215028609,-0.3282317069362617,0.832443136156726,-0.6675568638432744,0.0,0.03557537558731906,-0.18284212377151188,-0.0002691006565287947,-0.0001882373198154514,-3.000664544145143
109,-0.027530149472596598,0.8008242036421427,0.9288962528893933,0.832443136156726,-0.6675568638432744,0.0,0.2718627037324269,-1.362826945242683,-0.0002737079394251931,-0.00018899090240942382,-3.000665820943993
110,-0.027530149472596598,0.8127176455954069,0.5115238229320483,0.832443136156726,-0.6675568638432744,0.0,0.15160359994321343,-0.9473768814573824,-0.00028172648838731176,-0.00019384326258296193,-3.00066517293012
111,-0.027530149472596598,0.8343273586863788,0.9961283520682216,0.832443136156726,-0.6675568638432744,0.0,0.051104645950334815,-0.46793351493852914,-0.0002869267371789755,-0.000196481475423567,-3.0006651623437786
112,-0.027530149472596598,0.7883239667959249,0.27638868774349357,0.832443136156726,-0.6675568638432744,0.0,0.4200040651610309,-1.7769310613219524,-0.00028664864172127163,-0.00019412266265222104,-3.000666435652009
113,-0.027530149472596598,0.8231133679941631,1.0531362967122466,0.832443136156726,-0.6675568638432744,0.0,0.0632027705560965,0.7003021981525962,-0.0002873689127707937,-0.0001931406106447307,-3.000668065226186
114,-0.027530149472596598,0.8347955925606764,1.2023508453775194,0.832443136156726,-0.6675568638432744,0.0,0.0932680802865946,0.6800073685467481,-0.000286322347468859,-0.0001900558079051424,-3.0006698037814306
115,-0.027530149472596598,0.8405757501583476,0.3758579948623385,0.832443136156726,-0.6675568638432744,0.0,0.047182527334216226,-0.5190603281030735,-0.0002836994515672327,-0.00018655735251606507,-3.0006701031883667
116,-0.027530149472596598,0.873494094944261,1.0038327513296663,0.832443136156726,-0.6675568638432744,0.0,0.05590571457439367,0.3775695670962562,-0.00028452990805185485,-0.00018625550605016087,-3.0006671605645208
117,-0.027530149472596598,0.824350342566297,0.9028959577961563,0.832443136156726,-0.6675568638432744,0.0,0.05070235804941651,0.4469370610172297,-0.0002812611475721375,-0.0001820298532900591,-3.0006649052669077
118,-0.027530149472596598,0.8108273655782618,1.1002275765374396,0.832443136156726,-0.6675568638432744,0.0,0.0734137846065929,-0.36051176524587425,-0.00027992301714133236,-0.00017979799901052148,-3.00066305660104
119,-0.027530149472596598,0.816535316559559,1.4633126475545497,0.832443136156726,-0.6675568638432744,0.0,0.10383549391402455,-0.309593150718469,-0.0002749801554042337,-0.00017473619792823867,-3.000661285648721
120,-0.03398373742691717,0.8546412045679432,1.261263635707699,0.8546412045679432,-0.6453587954320572,-0.006453587954320571,0.15883486764364074,1.0001674982343276,-0.0002751147791448428,-0.00017394768914754196,-3.0006623824933065
121,-0.03398373742691717,0.8561530468390218,0.9415074566813469,0.8546412045679432,-0.6453587954320572,0.0,0.12105445834288658,-0.5583689945671891,-0.00027591400008513897,-0.00017403464683224634,-3.0006675764462
122,-0.03398373742691717,0.8329913334119482,1.2580751713785567,0.8546412045679432,-0.6453587954320572,0.0,0.32695487854396565,1.6785830887603082,-0.0002717349053537002,-0.00016928608697624458,-3.000673796392957
123,-0.03398373742691717,0.9221511823401503,1.8983160762393745,0.8546412045679432,-0.6453587954320572,0.0,1.5707808903585259,3.248100981128829,-0.0002673186491310962,-0.00016430757069532226,-3.0006806028479303
124,-0.03398373742691717,0.9737420969739071,0.7646653013828183,0.8546412045679432,-0.6453587954320572,0.0,0.008247774571054045,0.051736092169935674,-0.0002651323259283591,-0.0001616862480981775,-3.00068534077461
125,-0.03398373742691717,0.9385481533475708,0.7014290411182201,0.8546412045679432,-0.6453587954320572,0.0,0.08110998426463516,-0.6497984702653946,-0.0002638484276683637,-0.0001616260520732279,-3.0006884976167867
126,-0.03398373742691717,0.9705944195753107,2.4416202026518063,0.8546412045679432,-0.6453587954320572,0.0,4.8975387863314985,6.469644620204517,-0.0002680653019696494,-0.00015832428602345126,-3.0006867788777165
127,-0.03398373742691717,0.9129745962016227,-0.4937044399941787,0.8546412045679432,-0.6453587954320572,0.0,0.02360889161066884,-0.07304609679962769,-0.00026987727716757873,-0.00015303436841787298,-3.000686319044058
128,-0.03398373742691717,1.0098283096891911,1.6088425628151084,0.8546412045679432,-0.6453587954320572,0.0,0.6650120931185702,2.2814117843332387,-0.0002757208458412006,-0.00015196860804154945,-3.0006870428715686
129,-0.03398373742691717,1.016976150119432,1.071853061494211,0.8546412045679432,-0.6453587954320572,0.0,0.197421653277951,-1.0109180359663723,-0.00027569579189057987,-0.00014665703755108495,-3.0006859665233163
130,-0.03398373742691717,1.0344540307145411,0.861081434834228,0.8546412045679432,-0.6453587954320572,0.0,0.015076087018767724,-0.21050916530132044,-0.00027619051117361835,-0.000142435172374494,-3.0006858664569425
131,-0.03398373742691717,1.0088996739550469,0.4850412168783334,0.8546412045679432,-0.6453587954320572,0.0,0.17362690563017022,-1.0496183308254832,-0.0002720656593319035,-0.00013383560373055823,-3.0006872862671274
132,-0.03398373742691717,1.088214196434596,1.8626791373344773,0.8546412045679432,-0.6453587954320572,0.0,2.0094697046244026,4.177383889628402,-0.0002632946900305573,-0.00012159417858376974,-3.000684648938832
133,-0.03398373742691717,1.1034507739439883,1.3578678469000929,0.8546412045679432,-0.6453587954320572,0.0,0.2021580365821185,1.1064337767722403,-0.00025238723823052024,-0.00010732611904085666,-3.0006867353188924
134,-0.03398373742691717,1.0817513647388808,0.7683626612753675,0.8546412045679432,-0.6453587954320572,0.0,0.022294454748519137,0.058767941475157376,-0.00024229314410763393,-9.43919373333835e-05,-3.0006892584332654
135,-0.03398373742691717,1.0679037708286228,0.09890611665718106,0.8546412045679432,-0.6453587954320572,0.0,0.12411984505896075,-0.8705492459032862,-0.00023253106533281057,-8.259673660484692e-05,-3.0006982301440703
136,-0.03398373742691717,1.052156589104194,0.6888891168410904,0.8546412045679432,-0.6453587954320572,0.0,0.17246432065762932,-1.1818574919516864,-0.00022698673636469745,-7.516654252956898e-05,-3.0007030824088754
137,-0.03398373742691717,1.0415840232037676,0.6914446397876345,0.8546412045679432,-0.6453587954320572,0.0,0.09257011455521552,-0.8016965656608999,-0.00022121512188787526,-6.666476611465546e-05,-3.0007031635875343
138,-0.03398373742691717,1.0291145527671053,0.8508381678041866,0.8546412045679432,-0.6453587954320572,0.0,0.13722540563883398,-0.964936972984534,-0.00021741423219165563,-6.040006681586358e-05,-3.000707893426764
139,-0.03398373742691717,1.0102745911261477,1.0865134147354005,0.8546412045679432,-0.6453587954320572,0.0,0.041814311863630674,0.3275111952469866,-0.00021266488116376242,-5.476163111937677e-05,-3.000710756414088
