iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
11,0.0,0.25384970818661273,0.3790505050429978,,,0.0,6.311969760268768,-0.10834150407126453,32.61274642952624,2.8131260902139035,3.7848977454303347,1378.3643353372804,-426.54594764554935,16,1.096339469802828,-3.3604705351758777,0.6477528635131004,-1.3319807078871775
12,0.0,0.29026025890714346,0.690776316832981,,,0.0,6.803676244087896,-0.09579285105108276,81.19426647206677,-6.641570673648318,3.8614928541546893,8003.7629456319255,-2902.4097705352087,16,1.096131547433988,-3.3603791667846488,0.6480937162462685,-1.3316856009430962
13,0.0,0.292801510385864,0.32329652813051024,,,0.0,5.580368563531817,-0.09524737317898288,193.155630884224,5.843668352783942,3.766919527701835,37652.07713591813,-2104.888985322422,16,1.095794535203248,-3.360400715003819,0.648191811004307,-1.3314692497234077
14,0.0,0.3114230073097913,0.5535024673208457,,,0.0,11.083474938435184,-0.08129794121562954,40.0051753443373,2.417818696952863,3.982931820358278,1750.5699239016599,-730.1621698140109,16,1.095466306946813,-3.3602932929588953,0.6482916907407592,-1.3312372895776141
15,0.0,0.3565990033663366,0.9890629481579709,,,0.0,28.9666710343899,-0.0036250392911343493,33.600233242775985,-2.1750793761346032,4.511865238495406,2420.339033908642,-1011.4913710362514,16,1.0956270770069056,-3.360459604792838,0.6485714953689151,-1.3314850841632309
16,0.0,0.3483625650307602,0.2248159899971148,,,0.0,8.91965643875768,-0.10439934872237591,61.28657129730516,10.81419139349803,3.964022917730799,5232.267316227234,-1022.479188569168,16,1.0960206654966718,-3.3604023988708533,0.6485729826914352,-1.331830834995769
17,0.0,0.3342016641572859,0.10762725018169741,,,0.0,7.855767631385595,-0.11126480219750455,326.97444560302876,-147.75080680401186,3.7140518006139027,69881.04961391035,-43155.55647975174,16,1.0963950357424972,-3.360212675108242,0.6483903279062958,-1.3322095521202646
18,0.0,0.326125607756971,0.18883264895161833,,,0.0,7.067237377026544,-0.09368812939435733,52.00339673140822,-0.2592613685718568,3.7935816608390547,2187.3628098853364,-1414.734076440271,16,1.0968057147126262,-3.359746268854209,0.6482413562896692,-1.3324314786181028
19,0.0,0.3336530418339793,0.46914685522012817,,,0.0,6.659473833480631,-0.08307302786088419,63.876063624027765,2.3709487829378553,3.7121398839519966,4333.189667030247,-1597.2679709270951,16,1.0971612036901068,-3.3592528451235624,0.6481712592239007,-1.3327043370262381
20,0.0,0.34109406816113474,0.4824735683770882,,,0.0,9.96024408672312,-0.08171186881124226,44.874970851061676,3.597467587842853,3.915748454396226,1766.2441636386193,-861.2531292062067,16,1.0972630287547538,-3.3588876527842153,0.6481743969672593,-1.3328800993743073
21,0.0,0.3423156901845695,0.36674813065326495,,,0.0,10.524695902880875,-0.09933578050431507,82.09649374216269,-4.6566518827964485,3.994583784661894,6941.274627611981,-3212.5737629051564,16,1.0973725187198333,-3.358615307936434,0.6479738917230431,-1.3330153826470665
22,0.0,0.33121972877280326,0.09820453912571236,,,0.0,6.656084608370396,-0.06491871894826237,60.014258106513935,2.8873354899232835,3.8234237465893925,3200.951038509609,-1258.5057199232656,16,1.097430877728876,-3.358482600706341,0.648022046333474,-1.3329881150711684
23,0.0,0.3312937765050616,0.3329228266147455,,,0.0,7.133445833182921,-0.07784878266003117,62.999139849964756,4.611340369044895,3.68000627612829,4701.51842716305,-1399.949709581861,16,1.0976201313760987,-3.3580651547240428,0.6482047581049036,-1.3329441319081228
24,0.0,0.32045920051185917,0.07126395266820353,,,0.0,5.8559436612370845,-0.09782222426544929,78.93123839767951,-8.480292372704962,3.6976557910709777,6750.1195739020295,-3432.1161722122815,16,1.0977693635942831,-3.3575941528159596,0.6483498623768719,-1.3328654164078915
25,0.0,0.3226545012363222,0.3753417186234348,,,0.0,9.51115947998925,-0.09363059726696774,73.10869948547118,1.5626546200855858,3.6622792111494564,5180.862625554909,-2359.3277422442543,16,1.0978639718898315,-3.3572566406956543,0.6484560742937356,-1.3329235016476189
26,0.0,0.3288941063206566,0.48488423342901643,,,0.0,13.24484991363377,-0.09355400922436494,45.50729165016174,2.9839311060359854,3.956963893067659,3465.9403201201694,-717.8939783830458,16,1.09820501055509,-3.3567677776938645,0.6483570379190113,-1.3328961355303286
27,0.0,0.328999431340831,0.33173788186536574,,,0.0,5.335588636492436,-0.0867381194301507,62.77050175428047,0.1448998064347533,3.6190129972686123,5288.166279284553,-2522.968162137391,16,1.098493557175402,-3.356362782510068,0.6483789913024051,-1.3328295786162792
28,0.0,0.32108092347114664,0.10728121098967044,,,0.0,6.844422242766816,-0.09640028451094201,205.3098265845121,86.1781574856312,3.702727463539698,41881.373132515786,-1262.8224577976368,16,1.0986831717660102,-3.356060243309504,0.6483875127600449,-1.3327750347134408
29,0.0,0.33756700757440994,0.799177362465782,,,0.0,10.099051971164599,-0.083641077431574,92.39294138585302,-14.49524527649065,4.151081013626954,12185.19117996784,-8451.548139361972,16,1.0989662589725107,-3.355904591972886,0.6483797365895712,-1.3328412303208246
30,0.0008492260566198977,0.3507739433801022,0.7337750817451774,0.3507739433801022,-0.8492260566198977,0.0008492260566198977,11.352226955822076,-0.0734372325614357,133.9158592059439,-77.90446015885861,4.117214961636899,23199.647811989507,-22072.619732661537,16,1.0988468374752678,-3.3559474729323253,0.6480721642880765,-1.3329197448867927
31,0.0008492260566198977,0.34716849106318326,0.15523906567658868,0.3507739433801022,-0.8492260566198977,0.0,5.7295964790164575,-0.09031338982122336,60.17308277844026,6.1755084311624096,3.7683371057878645,3269.2854599086068,-1299.698619093904,16,1.0987292791366807,-3.3560096819936582,0.6478239128633797,-1.332893701424065
32,0.0008492260566198977,0.34793904048409735,0.12747747260618053,0.3507739433801022,-0.8492260566198977,0.0,7.554777620626306,-0.09892873900958303,47.10115685431781,-0.15429537255237102,3.928589381195108,3329.455500320407,-1836.0491435696197,16,1.0986102284860748,-3.3561553329310487,0.647604574137075,-1.332923704153215
33,0.0008492260566198977,0.344163559978834,0.08202477405023473,0.3507739433801022,-0.8492260566198977,0.0,7.299642411270051,-0.08746215266732099,64.28436707529546,5.628696032484111,4.035106246283143,6802.07366608035,-2117.6607487122405,16,1.0984610529811747,-3.3565300616281917,0.6473768874903665,-1.332901188297624
34,0.0008492260566198977,0.3452223568719653,0.3102589010751113,0.3507739433801022,-0.8492260566198977,0.0,6.572166130309969,-0.09400824411524512,69.7685878676373,-8.714402248386024,3.7036485697218104,6701.1290941323805,-2802.3874767618536,16,1.098326455989102,-3.3569118628781323,0.6471295433211214,-1.3329211652438897
35,0.0008492260566198977,0.3504773347396088,0.46601249304126313,0.3507739433801022,-0.8492260566198977,0.0,9.106038885987813,-0.0710781761700656,69.81070480545151,7.037103960350318,3.802865652714728,6924.954736814385,-1290.773552851922,16,1.0982954720585452,-3.3571837595342777,0.6468811138288988,-1.333034728598719
36,0.0008492260566198977,0.35298362888630047,0.20147120058609339,0.3507739433801022,-0.8492260566198977,0.0,6.789760450081289,-0.09314114568083068,236.3255410635527,29.623407546342033,3.606264886397637,51710.41714553217,-2220.0131093455484,16,1.0982453993569825,-3.357447126921863,0.6466227163369703,-1.3331567068670893
37,0.0008492260566198977,0.35738063196183684,0.27707459641767584,0.3507739433801022,-0.8492260566198977,0.0,6.286372006064233,-0.10271952069386087,84.31032845184134,17.29552466193037,3.616740057842802,7637.4245454183765,-1952.7184304219245,16,1.098144675485947,-3.3577602970680136,0.6465009771548776,-1.33319320997905
38,0.0008492260566198977,0.3488157184012986,0.33810266406508827,0.3507739433801022,-0.8492260566198977,0.0,8.495542035473813,-0.1093784010658295,48.64134658858844,9.312792233369564,3.831490440324452,3932.537516484402,-641.5470912938429,16,1.0979464579818923,-3.3581098648154195,0.6463755272764576,-1.3331789839200794
39,0.0008492260566198977,0.3633578433552852,0.5031474800344444,0.3507739433801022,-0.8492260566198977,0.0,5.902430141037003,-0.09353138595758875,65.36193186057906,-5.10150343930458,3.6715611754485487,6323.378929923891,-2752.925389200418,16,1.0977419135932687,-3.3584641249978873,0.6462738490525007,-1.3331314716628337
40,0.0008492260566198977,0.3646916910779355,0.37002006839205637,0.3507739433801022,-0.8492260566198977,0.0,7.7145041726880885,-0.05679762288466103,99.19673090453838,13.255264450849278,4.2624285869074345,16117.179585274142,-1446.3018067426326,16,1.0976849623850984,-3.3588007383779255,0.6461455826474329,-1.333110306985314
41,0.0008492260566198977,0.356305031974452,0.12745073193849518,0.3507739433801022,-0.8492260566198977,0.0,7.463236252521373,-0.08951254387917684,109.18587111256818,5.229862567667424,3.725907007031623,18148.625496794604,-3940.808018573797,16,1.0976186873817884,-3.3590900483247523,0.6460562412324038,-1.333052324240697
42,0.0008492260566198977,0.3406821844696888,0.2220908916900841,0.3507739433801022,-0.8492260566198977,0.0,6.116540277171742,-0.10243655102518676,57.70914725520511,4.8592524033325075,3.5670768224945064,4507.442843750992,-974.0218832008177,16,1.0975473904899091,-3.3592897879168104,0.6459634225736572,-1.3330167011262852
43,0.0008492260566198977,0.3457017314600692,0.47388293784192037,0.3507739433801022,-0.8492260566198977,0.0,7.639248291372814,-0.08391240629123363,59.68210482791066,7.245396745527485,3.6861566376352926,2904.0864567305302,-1265.1115839723157,16,1.0974701751415294,-3.3595458452402958,0.6458662019733347,-1.3328892590815762
44,0.0008492260566198977,0.3510776994106759,0.7147815058390475,0.3507739433801022,-0.8492260566198977,0.0,11.93426481793466,-0.058373036854112964,59.340948394890475,12.546681663312567,3.975542045767015,5835.241207281717,-1337.5784145624636,16,1.097172919151541,-3.3599511394727624,0.6459006547627016,-1.3326978785890318
45,0.0008492260566198977,0.3304223782125978,0.36940331221562994,0.3507739433801022,-0.8492260566198977,0.0,7.376251210165719,-0.08081763732020918,64.94088384440833,-2.7258702323997603,3.577763829299373,4008.927403123519,-1371.1002590064545,16,1.09701578291361,-3.360090170722037,0.6459101539041292,-1.3325984684614103
46,0.0008492260566198977,0.3356718081818568,0.3822988890748862,0.3507739433801022,-0.8492260566198977,0.0,6.792660740351736,-0.1019784890655967,349.06682533649433,-297.30289311287873,3.7892617353281417,80626.20234158459,-78797.04955461241,16,1.0969052104571926,-3.3601814631467533,0.6458361541412996,-1.3325439805595325
47,0.0008492260566198977,0.33582585204605636,0.11224856610768297,0.3507739433801022,-0.8492260566198977,0.0,6.975023213449575,-0.09798948244246627,134.81772425176152,-1.487644278727342,3.9234060427346757,24228.766088863977,-8562.950322058034,16,1.0967813166041505,-3.3603589630675423,0.6457432894045176,-1.3326768979695112
48,0.0008492260566198977,0.3322084393306119,0.08031026748828518,0.3507739433801022,-0.8492260566198977,0.0,6.117769659811421,-0.09091166947071394,44.079841228036265,7.050862281118985,3.7379730934600914,1977.95804838462,-731.1485496728557,16,1.0965953198596963,-3.3605527928226615,0.6456850637104196,-1.3327746763926722
49,0.0008492260566198977,0.3298386750617427,0.39805392715405025,0.3507739433801022,-0.8492260566198977,0.0,6.193331047223751,-0.08648815670616411,43.801032800541776,1.5923426285167068,3.8776317868447396,2292.9582190643187,-1410.746743001593,16,1.0964042178506557,-3.3606544870432087,0.6456177245557418,-1.3328614534878933
50,0.0008492260566198977,0.3009935720202374,-0.3828795228680698,0.3507739433801022,-0.8492260566198977,0.0,6.386649656861018,-0.09249924231577145,46.41112582870374,5.396567688147179,3.8087040305135282,2407.9507212877884,-533.4729830202963,16,1.0962371569179359,-3.360791590599894,0.6456329465275831,-1.3329366877108337
51,0.0008492260566198977,0.3017247652878038,0.388683928680258,0.3507739433801022,-0.8492260566198977,0.0,9.383786031813631,-0.077794142764279,52.943291633583264,11.843420094263433,4.019866936807707,4960.279601951465,-378.66399694402645,16,1.0960144900872324,-3.3610104724826044,0.6455400600442477,-1.3331126200857746
52,0.0008492260566198977,0.3184153887971936,0.5989232444074053,0.3507739433801022,-0.8492260566198977,0.0,6.902074649730954,-0.07651708320833113,43.579022868693656,6.007714003410147,3.9520779744524317,2104.6463883914867,-818.2624210257034,16,1.0957655864121159,-3.361231077975284,0.6454464444141225,-1.3332628159314028
53,0.0008492260566198977,0.31832514739884166,0.3302155846641882,0.3507739433801022,-0.8492260566198977,0.0,5.6397126225365675,-0.09220794442077443,98.08827700211205,33.43055251797768,3.744232318524613,12076.62721265601,-1454.6393243321018,16,1.0955051492438166,-3.3614584716698377,0.6453854771381182,-1.3333874541056507
54,0.0008492260566198977,0.3242262529513196,0.2482971192425403,0.3507739433801022,-0.8492260566198977,0.0,6.448506229218541,-0.1005654004557335,46.2885402105143,4.183656040080571,3.728358158121611,2776.2153989752924,-1061.6851330566517,16,1.0952556081302736,-3.3616716441443777,0.6453299209136817,-1.3334785147917618
55,0.0008492260566198977,0.3182231562673259,0.19524881810362565,0.3507739433801022,-0.8492260566198977,0.0,4.933290005817335,-0.09523005574594068,349.03972653777913,9.044846372015138,3.7083550605011726,71738.58156302094,-3646.1384350666203,16,1.0950214966558776,-3.3618347470174936,0.6452326248193211,-1.3336144070581801
56,0.0008492260566198977,0.2974692381390403,-0.13773331041955295,0.3507739433801022,-0.8492260566198977,0.0,6.212520421148855,-0.10680229059794677,77.67872148751286,-5.557650287468773,3.655244365254939,7120.573772726845,-4137.32042173899,16,1.0947594197067838,-3.3620336148991554,0.6451375399778012,-1.333741966256362
57,0.0008492260566198977,0.29236244002044653,0.1785339383075517,0.3507739433801022,-0.8492260566198977,0.0,7.009377806651351,-0.09485171224050348,44.66190665357854,1.2014499322575238,3.704463248231332,2559.5190878662993,-845.0343797005428,16,1.0945443315456203,-3.36222135700057,0.6450230207702591,-1.33384776354351
58,0.0008492260566198977,0.30223550143066635,0.4034730532962656,0.3507739433801022,-0.8492260566198977,0.0,9.1347033034025,-0.1033338464075155,76.6933522968097,-6.1534389612463745,3.970243692134039,8741.959963398389,-3584.212321004403,16,1.094344775096675,-3.362372323841191,0.6449701834593324,-1.3338552560454033
59,0.0008492260566198977,0.29377541513483846,0.5453747735909454,0.3507739433801022,-0.8492260566198977,0.0,6.227142096914362,-0.0705193350232062,89.39459770664303,-8.587605790765204,4.155654058609936,11740.763871682073,-3393.6406753025726,16,1.0941587538983992,-3.3626780668612946,0.6448815893167801,-1.333868599931174
60,0.0017055291622017057,0.2800034537609991,0.3206162405299964,0.2800034537609991,-0.9199965462390008,0.000856303105581808,5.635055063262998,-0.096306841094027,49.98423594736215,1.160169666438558,3.6428471428161133,2556.1588899028593,-1075.2831491063273,16,1.0939849006274767,-3.362953728177489,0.6448125513930313,-1.333868109174646
61,0.0017055291622017057,0.2977213397437061,0.6867756451578002,0.2800034537609991,-0.9199965462390008,0.0,6.1908277168251065,-0.07638354375950887,42.5275248770425,3.275379445407825,3.9480651658803816,3220.536223459129,-920.70473630232,16,1.093810758303062,-3.3632435787568093,0.6447495147457939,-1.3339253507698625
62,0.0017055291622017057,0.31580853651815066,0.6700933758395178,0.2800034537609991,-0.9199965462390008,0.0,6.418433875594429,-0.07655058513869883,58.72355918156896,-2.1552807363678883,3.8105866646233837,4945.481735415159,-1988.2831823349306,16,1.09364768452882,-3.3635403607600014,0.6447684445646006,-1.3340139881291107
63,0.0017055291622017057,0.3314506690056266,0.5512887486745126,0.2800034537609991,-0.9199965462390008,0.0,7.054761148622905,-0.0951008935517591,31.658440783139163,0.22598522431831033,3.9824873881149365,1810.9074316067918,-872.0203351544001,16,1.0934189150432418,-3.3638849298140396,0.6447907761050207,-1.3341972322304605
64,0.0017055291622017057,0.32869582355669497,0.22761353760716338,0.2800034537609991,-0.9199965462390008,0.0,6.010176178381796,-0.10174185361099702,69.29983188082785,-0.2146007453349461,3.7289719762485243,6446.80671213048,-2210.2752205389365,16,1.0932364305027404,-3.364169444551205,0.6447409188392407,-1.3343808172362401
65,0.0017055291622017057,0.3295673621628998,0.49215865122740626,0.2800034537609991,-0.9199965462390008,0.0,7.20424866243972,-0.08548144427264645,55.802180664521174,-7.580113930184506,4.076295095202204,4045.375608363519,-3573.0107227941585,16,1.0931452746118333,-3.3644463856819744,0.6449351752878615,-1.3344587172296682
66,0.0017055291622017057,0.3417535818368172,0.5670577908036148,0.2800034537609991,-0.9199965462390008,0.0,28.184897082260118,-0.055011284573863777,88.75796597649594,16.18679245664027,3.9186502210018532,12015.675130598873,-3719.158887561814,16,1.093267281639036,-3.364233255723488,0.6448070831247655,-1.3348413429063655
67,0.0017055291622017057,0.3459710801934296,0.40359954711604845,0.2800034537609991,-0.9199965462390008,0.0,6.4959222757607575,-0.09431732080065615,109.6839337905921,63.172719051119685,3.871424038308527,19091.655382747118,-876.3805467786624,16,1.0933520923100715,-3.3640912722728067,0.6446299417473017,-1.3351882869716096
68,0.0017055291622017057,0.3431653221083024,0.2539299215112727,0.2800034537609991,-0.9199965462390008,0.0,7.854148945141889,-0.09684458227906528,58.71145285130033,6.511273968657427,3.8946517720177214,4007.24152183068,-1484.6091414812372,16,1.0936094917824364,-3.363884176095136,0.6444013960548393,-1.3353305624690361
69,0.0017055291622017057,0.3746369410119265,1.4472960471431675,0.2800034537609991,-0.9199965462390008,0.0,64.33229036450267,0.059694155578044215,66.81623326077846,38.537830956601596,4.460343929936349,10059.425116645007,-306.58837397893046,16,1.0939145397147483,-3.363304103613288,0.6443500298414129,-1.3349974808753766
70,0.0017055291622017057,0.3749246789190268,0.3786522056050663,0.2800034537609991,-0.9199965462390008,0.0,4.984296026077365,-0.08144316689814848,76.36585327900781,-3.673337962564182,3.8188477964410983,4366.860752885751,-2428.154648774393,16,1.0942262501063609,-3.3627066349816475,0.644320553570737,-1.334726464694565
71,0.0017055291622017057,0.3781249186831415,0.22345792486193575,0.2800034537609991,-0.9199965462390008,0.0,6.302908825643227,-0.09856310066644815,177.8290530606419,58.49152818544528,3.727253345434448,31850.296262009855,-4976.808161405757,16,1.0944826726924917,-3.362184392994285,0.6443399941793057,-1.334459770887813
72,0.0017055291622017057,0.3800820163977144,0.28080382312727037,0.2800034537609991,-0.9199965462390008,0.0,5.94897174648467,-0.09963541463561941,62.51137962257366,-5.657716813902982,3.7834105449944695,4790.503690681902,-1583.4615047297834,16,1.0947657478587225,-3.361653257781365,0.6444444207771067,-1.334234268049572
73,0.0017055291622017057,0.37105918813158767,0.20319808985811974,0.2800034537609991,-0.9199965462390008,0.0,8.395077907388757,-0.08226633317143892,77.61135418079436,14.782617296627144,4.207659829142695,11764.336986714816,-1198.8311795071131,16,1.0949688805808695,-3.361252915161729,0.6448035662987185,-1.3338519762454693
74,0.0017055291622017057,0.35984820097797326,0.3784518912306122,0.2800034537609991,-0.9199965462390008,0.0,5.350640474811181,-0.0815460424740935,114.99778556336052,3.1748899521093197,3.8185731566833554,16921.5716794607,-5187.7473262659305,16,1.0951254288420071,-3.3609575242138736,0.6451132260841739,-1.3335619247739732
75,0.0017055291622017057,0.3524869775488543,0.1485666093420626,0.2800034537609991,-0.9199965462390008,0.0,5.509379828537897,-0.08756517936726986,121.88496256833474,-5.8094071576168425,3.649190184248334,14795.986850928117,-2491.3996721481044,16,1.0951728475585443,-3.3608461745539033,0.6454098468701688,-1.3333203960806383
76,0.0017055291622017057,0.3536440344785634,0.4170105969661591,0.2800034537609991,-0.9199965462390008,0.0,19.18735075993539,-0.06385975194848936,32.73401084029247,3.0811050611723245,4.445034630423745,1107.2464431013852,-493.9693548035096,16,1.0957999670451823,-3.3606277227563104,0.6458710612752143,-1.3328085972186026
77,0.0017055291622017057,0.36934995263840914,0.5834261109030551,0.2800034537609991,-0.9199965462390008,0.0,7.267434793574843,-0.057818943354365035,46.19235557446189,-4.65303363750775,4.1068116981566725,4742.044100492016,-1569.862194154502,16,1.0964335764273372,-3.360420319509279,0.6462086740739912,-1.3324417574503657
78,0.0017055291622017057,0.37701805862101173,0.31035344696636247,0.2800034537609991,-0.9199965462390008,0.0,8.011405519271973,-0.10857055651238551,108.11380087876492,20.797850945806225,3.8389290482983727,12020.578116551142,-2971.7026193003067,16,1.09696295213907,-3.360218981224798,0.6464904017866896,-1.3320819977558287
79,0.0017055291622017057,0.37801212025649167,0.4278757762184486,0.2800034537609991,-0.9199965462390008,0.0,13.169863427711812,-0.07176260253066402,45.59487812051204,1.4820635789663137,3.9325510145281797,3179.5817736522895,-815.1758738579686,16,1.0974635252869205,-3.3599982249956994,0.6466860763747048,-1.3317186677074166
80,0.0017055291622017057,0.3897181830578422,-0.03169763882755234,0.2800034537609991,-0.9199965462390008,0.0,5.953188198098053,-0.11145882806391812,90.94839835401908,4.9576225505382565,3.5727232950796726,5491.6898349530875,-2223.3265826533357,16,1.0979159785914008,-3.359768731923422,0.6468394689893843,-1.3314148770794358
81,0.0017055291622017057,0.37738198843570697,0.01859809001619988,0.2800034537609991,-0.9199965462390008,0.0,5.330136682852941,-0.10754672655628932,99.65264344895316,31.046553300089062,3.583660425361535,10673.806001781642,-1545.2988543496185,16,1.0983210597345934,-3.3595649272996173,0.6469984449663002,-1.3311362681573975
82,0.0017055291622017057,0.38780261530490173,0.9115420504832492,0.2800034537609991,-0.9199965462390008,0.0,21.84379728408903,-0.05529430777136803,276.9165369342764,-231.48194638939424,4.087160600827636,59214.934146289226,-58655.93707809435,16,1.0988293124623874,-3.3592739264662486,0.6470556310378066,-1.3310448058802893
83,0.0017055291622017057,0.3987019839109565,0.6571966428458351,0.2800034537609991,-0.9199965462390008,0.0,6.0013660352987745,-0.08511366548040936,78.48390635170438,-8.327392425476319,3.859407691189169,6353.030588732243,-4638.846806153161,16,1.0992710867157205,-3.3590165808786687,0.6470431424597616,-1.3309929677661303
84,0.0017055291622017057,0.40868320659887064,0.5477337998799607,0.2800034537609991,-0.9199965462390008,0.0,13.919270691350007,-0.08406411050522397,34.49879976132924,-1.8767485710819507,4.22288806895986,1664.0330010540033,-1061.6433065477167,16,1.0997790062717827,-3.3588335816604378,0.6474835378889442,-1.3307764429534334
85,0.0017055291622017057,0.41102992643729136,0.2656504132562466,0.2800034537609991,-0.9199965462390008,0.0,11.594422172151829,-0.09637545632236832,615.7019752952009,510.2468495798769,4.036880368883818,145810.2934330904,-7694.208128335498,16,1.100250046008586,-3.358546020458839,0.6479272905192298,-1.3306499967253456
86,0.0017055291622017057,0.4331229213405909,0.5250565366794342,0.2800034537609991,-0.9199965462390008,0.0,7.381775072028041,-0.09867459916666593,48.06243283026221,1.0182221757923422,3.797944332877012,2654.9453650813184,-1449.780056033908,16,1.1007071831631416,-3.3582448190555567,0.6482975616150439,-1.3305390074621546
87,0.0017055291622017057,0.4501896618216075,0.6905361527380506,0.2800034537609991,-0.9199965462390008,0.0,37.535409593185804,-0.05225618189634848,34.189779501869666,-1.206349061215865,4.223236499345037,1519.7640008615576,-868.971246701394,16,1.1010999936828298,-3.357942652107774,0.6482507221140288,-1.3307999011959482
88,0.0017055291622017057,0.4602300896079873,0.7046858868876559,0.2800034537609991,-0.9199965462390008,0.0,9.860526809431398,-0.06902112188331593,74.55842433593568,-0.866881821685052,3.9155375055280066,4875.378833047325,-2049.2796551645674,16,1.1014345343197687,-3.3576815667300877,0.6482154426015312,-1.3310840142210172
89,0.0017055291622017057,0.47066943417030355,0.858555110460434,0.2800034537609991,-0.9199965462390008,0.0,298.8186082805111,0.053087814370947846,47.75158439274743,3.9458896345071333,4.068391119478331,3100.630911847081,-900.5003681712519,16,1.1020598153329741,-3.357126914264613,0.6481549861717076,-1.3310120179029041
90,0.0025491323565423603,0.4706960068297267,0.3214134203126911,0.4706960068297267,-0.7293039931702733,0.0008436031943406545,6.920922408626426,-0.100305579786961,86.35350798532082,-2.0431190227615996,4.113843887555793,10563.007627892786,-2295.461994644916,16,1.1025541492862925,-3.3566813315534056,0.6480624730531184,-1.3310674507019902
91,0.0025491323565423603,0.45245864047139234,0.1396546544077664,0.4706960068297267,-0.7293039931702733,0.0,6.764479790619457,-0.08756664572748077,37.1540222003445,5.710104237945386,4.0606455697983055,2251.6787964162163,-742.1093063122727,16,1.1030306683197992,-3.3562229271631225,0.6479252351169165,-1.331111014161861
92,0.0025491323565423603,0.4287806652445064,-0.04024588096705775,0.4706960068297267,-0.7293039931702733,0.0,5.560190351083618,-0.08942012389503859,68.48639367893884,10.640683261841218,3.8514423582158566,6327.769515060018,-932.8244006869365,16,1.1034376766512024,-3.3558678784666762,0.6478368933752355,-1.331204155549948
93,0.0025491323565423603,0.43049519215341125,0.6027245559416573,0.4706960068297267,-0.7293039931702733,0.0,4.666335745371262,-0.09677279577183505,60.108348199152914,6.652148499387177,3.746938376534125,3448.002559252841,-904.45052987093,16,1.1038010554298916,-3.3555324095995633,0.647722180876682,-1.331296996511871
94,0.0025491323565423603,0.4249099480873824,0.06005621562629815,0.4706960068297267,-0.7293039931702733,0.0,5.864713400738897,-0.10957680967147299,57.47944701347747,-3.419973167679382,3.7166230731605947,3769.860697483533,-1768.068385141801,16,1.1041155937252225,-3.3552187192834513,0.6475885233213367,-1.3314077472776784
