iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
344,0.0059324934822550576,0.7953061298122599,0.715754215871944,0.7566661561559268,-0.44333384384407315,0.0,13.647683407655478,-0.49486710914312904,7.110407502828878,0.2335247728249185,3.016935274614153,7.999999999999922,-6.9999999997866205,32,1.1898389625670214,-3.38496843890525,0.6784863743417446,-1.3664551314848092
345,0.0059324934822550576,0.7882003355716817,0.6315238533333398,0.7566661561559268,-0.44333384384407315,0.0,16.184433838807596,-2.946446510936454,7.27103844952715,0.26214996649107336,2.668208042302483,8.0,-6.999999999999579,32,1.1900890405430156,-3.3851811410898027,0.6784653193237155,-1.3668622859988242
346,0.0059324934822550576,0.7887943145299847,0.9215575643137724,0.7566661561559268,-0.44333384384407315,0.0,16.462954337782676,-1.707319157224457,7.058251446603107,0.3296814467606629,3.3740844072127896,8.0,-7.0,32,1.1902071380285257,-3.3853596740078453,0.6785273791080202,-1.3671189850537908
347,0.0059324934822550576,0.7848159555682396,0.7193487768165037,0.7566661561559268,-0.44333384384407315,0.0,9.369210264765446,-0.8105617709611215,7.096073867943518,0.13089605196962686,3.1704989914089605,8.0,-6.999999998750284,32,1.1903302050000113,-3.385472866825248,0.6785978076741023,-1.3672940778341178
348,0.0059324934822550576,0.7868519862234374,0.7595738072884048,0.7566661561559268,-0.44333384384407315,0.0,21.222975187598323,-0.8847706899286956,7.117028068529996,0.2250240551808752,2.9019483665822303,8.0,-6.999999999999836,32,1.190440760106172,-3.385660006363182,0.6787642173661115,-1.367407023457252
349,0.0059324934822550576,0.7912116537077016,0.839037560141095,0.7566661561559268,-0.44333384384407315,0.0,15.833422795193098,-1.4150795513278256,7.129161547116588,0.2276665936821495,3.0636430304218214,8.0,-6.999999999950064,32,1.1906487077951449,-3.385791666638733,0.6790086825216745,-1.3675471091399296
350,0.0059324934822550576,0.7881598919226622,0.7195123335421135,0.7566661561559268,-0.44333384384407315,0.0,13.543213864533497,-2.012284595197289,7.1210116162008035,0.6111016883546824,3.0061525091991594,8.0,-6.9999999999999645,32,1.1907436670050455,-3.38591816696033,0.6792120309562589,-1.3676447995893324
351,0.0059324934822550576,0.7911816891680105,0.9893542220395115,0.7566661561559268,-0.44333384384407315,0.0,14.486391522729672,-0.8616416551389426,6.92323344454395,0.27090800840147705,3.19708408997141,7.999999999999999,-6.999999999943146,32,1.1907367777650513,-3.386108089425253,0.6793379551953169,-1.3678000167106361
352,0.0059324934822550576,0.7953973242956299,0.7505469899239445,0.7566661561559268,-0.44333384384407315,0.0,9.174585398192445,-0.20814809353593255,7.0259240237799885,0.2973113361059221,2.8388762467337023,8.0,-6.999999985589945,32,1.1906606703356148,-3.3862557374412283,0.6794132645814348,-1.3678856581128254
353,0.0059324934822550576,0.8042948885554106,0.8906737201725524,0.7566661561559268,-0.44333384384407315,0.0,15.955374952570182,2.0439210238940815,6.919117305501498,0.3771214406769869,3.2601934728952022,8.0,-6.999999996286239,32,1.19061140935686,-3.3863470779905307,0.6793408863016275,-1.3680811354334539
354,0.0059324934822550576,0.8135570111778231,1.047988007589003,0.7566661561559268,-0.44333384384407315,0.0,15.104302114352198,0.8475631246491839,6.888442586721408,0.6754067832128459,3.4578411837141023,8.0,-6.9999999999876685,32,1.1903829569727307,-3.3864720400087873,0.6790226573422193,-1.3682613235447474
355,0.0059324934822550576,0.813758656788013,1.0171467365497926,0.7566661561559268,-0.44333384384407315,0.0,17.413529626434084,1.1591974599954837,6.959594322993659,0.2690629536335828,3.1489056864309974,7.999999999999987,-6.999999999984345,32,1.1901785843151074,-3.3866021555722767,0.678788330825221,-1.368351018306413
356,0.0059324934822550576,0.8251121874929053,0.7233273108208116,0.7566661561559268,-0.44333384384407315,0.0,20.605571564107677,-1.859984813447856,7.093368868518082,0.051608747910690096,2.831638196945677,7.999999999978848,-6.999999999976763,32,1.190117923679828,-3.386789207950041,0.678676899139201,-1.3683401362769432
357,0.0059324934822550576,0.8299405962987241,0.7880467732088501,0.7566661561559268,-0.44333384384407315,0.0,13.039612419750002,-2.231428469473394,7.081325247914213,0.39916804966367625,2.8810426241660982,7.999999999999998,-6.999999999986006,32,1.1904365739912284,-3.386843880109371,0.6786611681260637,-1.3683131295988393
358,0.0059324934822550576,0.8172111455698418,0.5710856789186122,0.7566661561559268,-0.44333384384407315,0.0,13.392632301406675,-0.530003375946214,7.15701166424087,0.1246446245931909,2.69029853290603,7.999999999999988,-6.999999999944569,32,1.1909744450571669,-3.386947937552509,0.6787126897000578,-1.3682441751221512
359,0.0059324934822550576,0.8070554635811445,0.599955430309471,0.7566661561559268,-0.44333384384407315,0.0,12.90184186282592,1.8765284542150387,6.966978642856014,0.5956892802784375,2.7406160189161692,7.999999999999965,-6.999999999725208,32,1.1914523051920571,-3.3871502172208925,0.6787903861647919,-1.3683077413610159
360,0.0064279059017349855,0.8012432431268942,0.6010073793343826,0.8012432431268942,-0.39875675687310574,0.000495412419479928,14.420312538918285,1.1028503745413212,7.02132644433992,0.2800168146435368,2.6036239923690827,7.99999999998042,-6.999999999850667,32,1.191902957697751,-3.3874321676808403,0.6789117866123408,-1.3684644103079657
361,0.0064279059017349855,0.7937750280580905,0.7082965390508346,0.8012432431268942,-0.39875675687310574,0.0,10.195542437217748,1.241722942168936,6.955033214775279,0.5180123664813857,2.7919208497259,7.999999999998719,-6.999999993906675,32,1.1923251078206953,-3.3876941161672556,0.6790696593417972,-1.3685660116146494
362,0.0064279059017349855,0.7887492990511668,0.708775746624596,0.8012432431268942,-0.39875675687310574,0.0,9.653038165074417,0.5934468603038612,6.960956787588097,0.3358618991863491,2.8860819994557856,7.9999999999974944,-6.999999999212172,32,1.1927815711576923,-3.3879673986062864,0.6794088055410419,-1.368689099559735
363,0.0064279059017349855,0.7893198657658013,0.6476749415360286,0.8012432431268942,-0.39875675687310574,0.0,10.684977525803236,2.696025120630298,6.958793209696595,0.09041949043137167,2.9215731248108554,7.999999999999853,-6.999999992412246,32,1.1932791273563559,-3.3882183329930826,0.6796514694323766,-1.3687533361537356
364,0.0064279059017349855,0.7884328005238885,0.8388354974825644,0.8012432431268942,-0.39875675687310574,0.0,14.885498814875442,1.2003794244963772,6.919870321941226,0.5820640981996328,2.99209128359057,7.999999999999488,-6.999999999996646,32,1.193796793364586,-3.3884153041402394,0.6799454853674991,-1.3687901538540423
365,0.0064279059017349855,0.7828255238128425,0.6184073253394591,0.8012432431268942,-0.39875675687310574,0.0,8.31903089965826,0.23145497583209163,6.996758043479906,0.42679897266618005,2.8171528227369165,7.999999999999825,-6.999999999993021,32,1.1941344016698523,-3.3886331729782806,0.6800537715813318,-1.3688838397831848
366,0.0064279059017349855,0.7931442683842876,0.8927003512487717,0.8012432431268942,-0.39875675687310574,0.0,10.915874071963112,-1.465884192361929,7.008179943141943,0.28081700976605006,2.924813279394297,7.999999999628905,-6.999999998221167,32,1.1945218960558974,-3.388891290615764,0.6802610374483338,-1.3689063225412648
367,0.0064279059017349855,0.7866847940615901,0.6860632412197263,0.8012432431268942,-0.39875675687310574,0.0,11.437007572995395,0.5434131151920907,6.963045772297128,0.5221006244808022,2.9683125667702526,7.999999999947024,-6.999999999290698,32,1.1950433951274366,-3.3891132631789693,0.680340358712657,-1.368879730648888
368,0.0064279059017349855,0.7731071494979298,0.6101911892993954,0.8012432431268942,-0.39875675687310574,0.0,15.069743894672477,1.1092132348037889,7.0611285782878,0.18832853046092682,2.6536483846226577,7.999999999999999,-6.999999999961834,32,1.1955312447514217,-3.389349527572324,0.6803793854698983,-1.3688154760440683
369,0.0064279059017349855,0.7651655067198782,0.5459572541531899,0.8012432431268942,-0.39875675687310574,0.0,9.315525301031478,-0.853759663451827,7.1106928804100535,0.44247616138181967,2.689131042319547,8.0,-6.999999999963558,32,1.19598760222177,-3.3896495852127595,0.6805583825924021,-1.368728912764192
370,0.0064279059017349855,0.7641244260153893,0.6462178840495421,0.8012432431268942,-0.39875675687310574,0.0,15.607694498091353,-0.3323868375216185,7.107622299339256,0.07069855108756933,2.6949451741620525,7.999999999999994,-6.999999999997032,32,1.1964421169528794,-3.3899686206224318,0.6807198334044738,-1.3687007278391208
371,0.0064279059017349855,0.7573622014399296,0.815330741299807,0.8012432431268942,-0.39875675687310574,0.0,9.824553570887204,1.0971781900001687,6.919536829553089,0.2976258983610397,3.361036240834401,8.0,-6.999999999527352,32,1.196878414075162,-3.3902967042933243,0.6809229137143764,-1.3686421221276202
372,0.0064279059017349855,0.7493783044544918,0.5700617728995039,0.8012432431268942,-0.39875675687310574,0.0,12.545619617688487,-0.7498688677191252,7.100245011743576,0.4584933386845536,2.698431637892874,7.999999999999963,-6.999999999999703,32,1.1973339218982386,-3.3905187153054657,0.6810825207827521,-1.368595097298334
373,0.0064279059017349855,0.7486467265399439,0.8854489518207965,0.8012432431268942,-0.39875675687310574,0.0,8.490347613065078,-1.7158615441765301,7.0026738694902395,0.5023857933697046,2.9034680780981557,8.0,-6.9999999999999005,32,1.1977393847444404,-3.3907411356296913,0.6811342481424483,-1.3685289325267236
374,0.0064279059017349855,0.75336950295606,0.8574375083554249,0.8012432431268942,-0.39875675687310574,0.0,14.771891802183276,-0.9713338485896014,7.060725588000145,0.42262004812951526,2.996076897587142,8.0,-6.999999999999857,32,1.19804615092951,-3.3910312343242195,0.6812656517279491,-1.3684662126478295
375,0.0064279059017349855,0.7652773125864911,0.9887581422462741,0.8012432431268942,-0.39875675687310574,0.0,13.335493926927057,-0.45066724164366406,6.920920560242317,0.4019974318073821,3.132679782147659,7.999999999999891,-6.999999995831165,32,1.1983039888689067,-3.3912936347037244,0.6813774825005049,-1.3683644326879647
376,0.0064279059017349855,0.7609055525185989,0.7904047622770061,0.8012432431268942,-0.39875675687310574,0.0,9.592469271361132,0.04561168460834292,6.9301433902458065,0.18750467801984627,3.057962077764778,8.0,-6.999999997319685,32,1.198514934704641,-3.3916490700324684,0.6815737649650753,-1.368213282243498
377,0.0064279059017349855,0.7554558393075647,0.5558573804854745,0.8012432431268942,-0.39875675687310574,0.0,13.425557477807121,-1.1104227134583649,7.2029740176697,0.03677049104504867,2.317410968677155,7.99999999999946,-6.999999999938965,32,1.1987162652946641,-3.3919532161064434,0.6817254389677417,-1.368040209660243
378,0.0064279059017349855,0.7435053378548161,0.40105876370594806,0.8012432431268942,-0.39875675687310574,0.0,12.106166540636885,-2.0890675785370227,7.3166891144756345,0.04977348772035041,2.0662956192808437,7.9999999999989395,-6.999999999007794,32,1.198890259915557,-3.3922004958143477,0.6819621583973385,-1.367988610438741
379,0.0064279059017349855,0.7377398187754295,0.6660719877594977,0.8012432431268942,-0.39875675687310574,0.0,7.620119018375856,-0.9240775383683029,7.056297144276305,0.4110361585012002,2.8346818561799827,7.999999999999999,-6.999999999866823,32,1.1989656066732208,-3.392451762085527,0.682167613195854,-1.3679960290866016
380,0.0064279059017349855,0.735572581320548,0.6544952098956686,0.8012432431268942,-0.39875675687310574,0.0,8.918300251359522,-1.0084297456761693,7.149928509723837,0.05301540058854437,2.6486251772469966,8.0,-6.999999999984466,32,1.1990486735139454,-3.3927053443436392,0.6823811906377062,-1.3680010479837603
381,0.0064279059017349855,0.7244601625000533,0.6559816574246715,0.8012432431268942,-0.39875675687310574,0.0,19.856967049288613,0.1645301701235775,7.1187715915620515,0.1958158443649066,2.7654896310430286,8.0,-6.9999999988148875,32,1.1992191985104417,-3.3930490418022505,0.6825130022025412,-1.3680459234672653
382,0.0064279059017349855,0.7210119655505596,0.6471010814391323,0.8012432431268942,-0.39875675687310574,0.0,16.999920074307717,1.0667545000525804,7.032098152000431,0.28524897029678925,2.9676321599146727,8.0,-6.9999999998453575,32,1.1994166447042844,-3.393247814928649,0.6826654265568214,-1.3680600765288229
383,0.0064279059017349855,0.7193584873575603,0.8410693743825726,0.8012432431268942,-0.39875675687310574,0.0,10.586229042279548,-0.1365607279084432,7.021444023939038,0.5108117176610025,2.9545669517998814,7.999999999999973,-6.999999999997672,32,1.19975818447818,-3.3934186292552,0.6827901606097212,-1.3680586829332468
384,0.0064279059017349855,0.7100050012834916,0.7673834253669425,0.8012432431268942,-0.39875675687310574,0.0,7.157671161396706,-2.066308017975303,7.105240898744652,-0.022848696869955408,2.9154332417265776,8.0,-6.9999999999992095,32,1.2001551684615062,-3.3935500653819943,0.6829599322128949,-1.3681219985878343
385,0.0064279059017349855,0.7043687533970345,0.8480592999560783,0.8012432431268942,-0.39875675687310574,0.0,9.643841835705889,-0.8918268580609274,7.035723929874141,0.4416326035845956,3.1516700481081594,8.0,-6.999999999700801,32,1.2005674152001977,-3.393658929730663,0.6832099851243307,-1.368150654458196
386,0.0064279059017349855,0.7054211914975029,0.7549004538348614,0.8012432431268942,-0.39875675687310574,0.0,6.463115979648977,-1.8434413422325164,7.080164364777353,0.19819871778240677,3.008451835447543,8.0,-6.999999999942615,32,1.2009299141572702,-3.3937774200208213,0.6834519989115918,-1.3681979760727827
387,0.0064279059017349855,0.7058522098806626,0.8009773247036408,0.8012432431268942,-0.39875675687310574,0.0,14.45662204283732,-2.7538036264351176,7.140357462958617,0.4998494046595747,2.9614302229762988,7.999999999999993,-6.999999999990138,32,1.201181711276271,-3.3938002945840284,0.683737598523444,-1.3681175396931744
388,0.0064279059017349855,0.7075740109993557,0.6227397124794087,0.8012432431268942,-0.39875675687310574,0.0,14.431265921274075,-1.690852960628328,7.157393049302852,0.3076277306370844,2.721018273885792,7.999999999999895,-6.9999999998960725,32,1.2015127834545176,-3.3938480479714928,0.6841296654779602,-1.3682037149046902
389,0.0064279059017349855,0.711349233224822,0.7132120970734591,0.8012432431268942,-0.39875675687310574,0.0,10.57400303047055,-1.71005900749176,7.097590031471296,0.2995656053675016,2.7561702532143024,8.0,-6.999999999998432,32,1.2018405166532231,-3.3939952266958437,0.6844435913595043,-1.3683121223935997
390,0.006921926681013101,0.7185039825381957,0.8156498587355963,0.7185039825381957,-0.48149601746180426,0.0004940207792781155,10.809818774744985,-0.34214223137415595,7.012498225900232,0.46330159461495024,3.315959114066452,8.0,-6.999999999999992,32,1.2022164504656823,-3.3941010109603345,0.6846323730908461,-1.36844681826437
391,0.006921926681013101,0.7235254302199805,0.8589399695043773,0.7185039825381957,-0.48149601746180426,0.0,10.714233342032085,-1.2066423931854402,7.098678734803296,0.5181920608843258,3.25425864861285,8.0,-6.9999999999956515,32,1.2025861081048497,-3.394187995873595,0.6848591119535017,-1.3685488497233211
392,0.006921926681013101,0.7314244866854096,0.9457474405874713,0.7185039825381957,-0.48149601746180426,0.0,13.912070330166667,-1.2060073263921922,7.0512164310166465,0.25515833371285057,3.5320007787097634,8.0,-6.999999999999689,32,1.2029632718968541,-3.3942112742270556,0.685062436806923,-1.3686105217084825
393,0.006921926681013101,0.7387415543085571,0.8671869702304522,0.7185039825381957,-0.48149601746180426,0.0,12.043036528831891,0.05602344479261667,7.026514670048878,0.2258465926244763,3.2235474924113388,7.999999999999994,-6.99999999999997,32,1.2034187610828009,-3.3941558217176806,0.6851546120136461,-1.3687573979602563
394,0.006921926681013101,0.7325100196622873,0.6518894580944687,0.7185039825381957,-0.48149601746180426,0.0,8.09242511751108,-1.6900294135400011,7.104387770619932,0.5323383691695392,2.877453966196721,8.0,-6.999999999994592,32,1.20388474695953,-3.39408937570885,0.6852079612358627,-1.36896213960547
395,0.006921926681013101,0.7336289802839808,0.6519761439902629,0.7185039825381957,-0.48149601746180426,0.0,19.102923622194215,-1.9121382434732732,7.2707807670975235,0.23538476575403885,2.519375768998111,8.0,-6.999999999733058,32,1.2042161247761545,-3.394049116309341,0.6852858134374605,-1.3691837558503437
396,0.006921926681013101,0.7303758257301484,0.7951057146337975,0.7185039825381957,-0.48149601746180426,0.0,13.789116332818429,-1.7481210494708712,7.159090846301315,0.30622205560443244,2.8343369960456677,7.999999999999995,-6.999999999999985,32,1.2044957719859464,-3.3940206854129573,0.6852739284270482,-1.3694347474734214
397,0.006921926681013101,0.7330366579834049,0.7658882088174238,0.7185039825381957,-0.48149601746180426,0.0,13.957569171079127,-1.2924024138255716,7.1418495999490474,0.3768411593925546,2.9475252917114836,8.0,-7.0,32,1.2047785979471013,-3.3939905304636078,0.6852501726330084,-1.369758306788466
398,0.006921926681013101,0.7357270598965846,0.6909032466947889,0.7185039825381957,-0.48149601746180426,0.0,13.995479739805036,-0.7925580866605331,7.19890107453293,0.40137974597733284,2.9298014686441896,7.999999999999824,-6.999999999999765,32,1.205055832220202,-3.3939098184454815,0.6851481669751913,-1.3700624914691288
399,0.006921926681013101,0.7396561235025647,0.6638291623325936,0.7185039825381957,-0.48149601746180426,0.0,12.3787725265842,-1.5813068274324023,7.188037377803967,0.2140881372916681,2.9108888409797613,8.0,-6.999999999999975,32,1.20520249990158,-3.3938529834232236,0.6851036470104697,-1.370326909394931
400,0.006921926681013101,0.7374629899072804,0.5804238761910109,0.7185039825381957,-0.48149601746180426,0.0,15.507641618719845,-1.9968523853260867,7.283900679333792,0.29191502091843996,2.5929241660607194,8.0,-6.999999999999998,32,1.2053987090327696,-3.393788013257089,0.6851109934442335,-1.3705123056172583
401,0.006921926681013101,0.7314292324066253,0.634318016280158,0.7185039825381957,-0.48149601746180426,0.0,31.856332217778817,-1.1153349358270863,7.329447933494812,-0.04668678147574162,2.4910386881933677,8.0,-6.999999999999996,32,1.2056456282826513,-3.3936754753784175,0.6852950435282932,-1.3706142186275354
402,0.006921926681013101,0.7365457841500418,0.7235583252020006,0.7185039825381957,-0.48149601746180426,0.0,10.425215295504831,-2.3913632595550705,7.165644737118248,0.304790851406386,2.922134063741203,8.0,-6.999999999999724,32,1.205769000615172,-3.393671366006903,0.685580773542298,-1.3706481322930784
403,0.006921926681013101,0.7292260061235064,0.6658556110247362,0.7185039825381957,-0.48149601746180426,0.0,8.993191291806722,-2.0331133687523564,7.157380439103817,0.16607439998879264,2.684551204866036,8.0,-6.999999999999733,32,1.2058968469195697,-3.393792636516377,0.6857672371946516,-1.3706485367172718
404,0.006921926681013101,0.7256379805643512,0.7497967415807694,0.7185039825381957,-0.48149601746180426,0.0,8.28511645901278,-4.036218211201438,7.151154953574342,0.611028299141407,2.7836382141367455,8.0,-6.999999999999984,32,1.2060051055894607,-3.3938786508517675,0.6859210630734709,-1.3707288225643175
405,0.006921926681013101,0.7106288180496328,0.5384832668047166,0.7185039825381957,-0.48149601746180426,0.0,15.599045892034177,-1.0537754855361838,7.22167312739545,0.2674283863909865,2.661425189758168,8.0,-6.999999999999995,32,1.206104033204209,-3.3939909555722756,0.6860170300827217,-1.3707923972071598
406,0.006921926681013101,0.7093229740256053,0.7512294415561752,0.7185039825381957,-0.48149601746180426,0.0,12.47749904971794,-0.9511506274300028,7.1580026456516475,0.31041671863387155,3.009937320215931,8.0,-6.999999999999714,32,1.2062822203887293,-3.394095695147488,0.6860356320075851,-1.3708066100120782
407,0.006921926681013101,0.7302243509032141,1.182898686813743,0.7185039825381957,-0.48149601746180426,0.0,11.784461117595278,-1.126558812077299,6.940038433997904,0.5874355807397871,3.575458643095673,8.0,-6.999999999999972,32,1.206635734991727,-3.394043350044585,0.6862156797241227,-1.3706182298139002
408,0.006921926681013101,0.7474963548150982,0.9192188810624681,0.7185039825381957,-0.48149601746180426,0.0,15.115777860717465,0.9968010105110741,7.009067030932785,0.2917716190368138,3.3059587096164065,8.0,-7.0,32,1.2069099681131137,-3.3940446128428254,0.6864809481762785,-1.3703139317428439
409,0.006921926681013101,0.7595928553889152,1.0289670049740056,0.7185039825381957,-0.48149601746180426,0.0,14.416226482490448,-0.5705155757693309,7.006665949959269,0.08608837810947867,3.1375303905921585,7.9999999999982725,-6.999999999997935,32,1.207464000401966,-3.394020341034035,0.6864601373680246,-1.370308982567451
410,0.006921926681013101,0.7547864578813516,0.5103032846687579,0.7185039825381957,-0.48149601746180426,0.0,17.724610106624162,-0.9538236111653641,7.191713282159871,0.28487227645362834,2.842510606369437,8.0,-6.999999999999999,32,1.2080183628504197,-3.393872862295057,0.6864044323065406,-1.3703166932763216
411,0.006921926681013101,0.7560965555541602,0.695284587608934,0.7185039825381957,-0.48149601746180426,0.0,13.411651687171432,-2.9535535116891385,7.205941524337994,0.23095313743256257,2.65284400689824,7.999999999999362,-6.9999999999167875,32,1.2084536716728707,-3.3936778370711496,0.686463412610802,-1.3703337439279482
412,0.006921926681013101,0.7672803044379735,0.9826135479535312,0.7185039825381957,-0.48149601746180426,0.0,10.159721310374,0.5880697741904373,6.912630232111319,0.8034055827095431,3.836889690361122,8.0,-6.999999999999963,32,1.2086815434518128,-3.3935157379144734,0.6863759301027738,-1.3705182622510717
413,0.006921926681013101,0.7708926524277001,0.9494398140743759,0.7185039825381957,-0.48149601746180426,0.0,16.83178714899333,0.9243219359054671,7.0264237630299275,0.5864161052425442,3.3317299949770933,8.0,-6.9999999998649844,32,1.2090526930987535,-3.393377150772454,0.686338962840314,-1.3706473599004108
414,0.006921926681013101,0.7688034362446492,0.7047069398754127,0.7185039825381957,-0.48149601746180426,0.0,8.925383304668527,-0.5478645413018681,7.066913086293267,0.5262417027109183,3.0364173459933266,8.0,-6.999999999999785,32,1.2094118582976583,-3.393314449958488,0.6863730404429039,-1.3707634912040938
415,0.006921926681013101,0.7708895809993949,0.9106436425984477,0.7185039825381957,-0.48149601746180426,0.0,14.20056597371111,1.2195180389046703,6.922245198236492,0.44538121296675925,3.196649564296452,8.0,-6.999999999999865,32,1.2096947522589554,-3.3932749608980015,0.6864758485837422,-1.370847689601143
416,0.006921926681013101,0.7603243793706408,0.43794440497224385,0.7185039825381957,-0.48149601746180426,0.0,13.27184732517742,-0.8762759752155969,7.2429324473119205,0.29288353367569336,2.497328907116218,8.0,-6.999999999999995,32,1.209949351816012,-3.3932241320934096,0.6866264662365562,-1.370935267045822
417,0.006921926681013101,0.7602771471508392,0.7995603581095921,0.7185039825381957,-0.48149601746180426,0.0,18.128261549181698,0.5779703644796039,7.101382119996886,0.230656502626799,2.9166688833519956,7.999999999902885,-6.99999999987281,32,1.210245896860151,-3.3931830256216684,0.6867469931286392,-1.3710625695435863
418,0.006921926681013101,0.7648332562164881,0.7594229844488734,0.7185039825381957,-0.48149601746180426,0.0,28.580421794012025,0.031482614147051224,7.103748973168633,0.45494015099772445,3.231625730662429,8.0,-6.999999999984887,32,1.2105526335835002,-3.3932481656039775,0.6867765525596984,-1.3712704862684781
419,0.006921926681013101,0.7613785243799652,0.6095701419777755,0.7185039825381957,-0.48149601746180426,0.0,8.545588055355932,-0.297418915527866,7.054450592739313,0.29864850242662216,3.060063706139465,8.0,-6.999999999999619,32,1.2108847784948227,-3.3933437517977,0.6867818970861097,-1.3714751088018027
420,0.007410239009587234,0.763063727761708,0.8662059601878768,0.763063727761708,-0.4369362722382919,0.0004883123285741326,12.246704560154871,1.1195209298115691,6.972275791551905,0.6378425566400902,3.295935059922445,8.0,-6.999999999999007,32,1.2111805228622945,-3.393524123752759,0.6868699711268669,-1.3716472143369756
421,0.007410239009587234,0.7539662637930516,0.5860160504446921,0.763063727761708,-0.4369362722382919,0.0,14.832879923007575,-0.5959499907340668,7.215510790064709,0.33865747626628717,2.4666155944577373,7.999999999999984,-6.999999999999808,32,1.2114945124953111,-3.393650771543618,0.6869993233429729,-1.3717322190736818
422,0.007410239009587234,0.7526665785242631,0.9067568825238104,0.763063727761708,-0.4369362722382919,0.0,9.656757303315294,0.7920238022412739,6.9831479868739645,0.11786224747821067,3.124073410152856,7.999999999999999,-6.999999999998298,32,1.211849491756872,-3.393708571469513,0.6869906381676085,-1.372066463954063
423,0.007410239009587234,0.7589511079197545,1.0557228520951898,0.763063727761708,-0.4369362722382919,0.0,43.56038497542497,-1.8685883971487054,7.017425228872629,0.6558208283732021,3.559640308107829,8.0,-6.999999999999987,32,1.2122222366109559,-3.393528977917518,0.687009921704212,-1.3720799346664168
424,0.007410239009587234,0.7684364715163935,0.9364503659936395,0.763063727761708,-0.4369362722382919,0.0,27.240031664769017,-1.0649046734547452,7.065267754020487,0.38579433545208774,3.357016015593234,8.0,-6.999999999948081,32,1.2130165016977288,-3.3931028216181285,0.6872132902501243,-1.3719709367569854
425,0.007410239009587234,0.7717988448021338,0.7528473425624714,0.763063727761708,-0.4369362722382919,0.0,13.718592820596061,0.06427307951093009,7.072005840827891,0.3123044821568298,3.2376658235321614,7.999999999999999,-6.999999999933838,32,1.213751713283337,-3.3928997560875382,0.6872744006125114,-1.3719594393850172
426,0.007410239009587234,0.766004444929409,0.6212737184520561,0.763063727761708,-0.4369362722382919,0.0,10.855655032264178,-0.30907567689530446,7.132420992973227,0.5303236489833285,2.7375779659722057,7.999999999999956,-6.999999999997893,32,1.2145063378720873,-3.392634705362016,0.6873309038292952,-1.3720588476248392
427,0.007410239009587234,0.7637188342620048,0.6973198887952992,0.763063727761708,-0.4369362722382919,0.0,11.579228401737236,-0.14823244134880986,7.091709351542674,-0.04786225501746401,2.9993855970267536,8.0,-6.9999999992502815,32,1.215341746153018,-3.3923924874017835,0.6873466308275953,-1.3721158478204911
428,0.007410239009587234,0.7644835832175974,0.7138457153625635,0.763063727761708,-0.4369362722382919,0.0,12.814344716580742,0.15562959861960768,7.049174456757382,0.3753910662458785,2.89338666248241,8.0,-6.999999999721043,32,1.2162220951613267,-3.3920611389400213,0.6874402592245807,-1.3721784359765878
429,0.007410239009587234,0.7645682002062594,0.6663676719924565,0.763063727761708,-0.4369362722382919,0.0,15.72981555825719,-0.255036715243972,7.168901184950394,0.5261494270587621,2.855764986921976,7.9999999999993605,-6.999999999578717,32,1.217040845832241,-3.3918396331223564,0.6875393084043104,-1.3720660159576719
430,0.007410239009587234,0.7652744921116532,0.6016126333528267,0.763063727761708,-0.4369362722382919,0.0,14.09000391428149,-1.6692143257914795,7.233126537531055,0.4411394606997478,2.5799803849815213,8.0,-6.999999999993289,32,1.217772210476539,-3.3915995266051073,0.6877025788836354,-1.3718984957337155
431,0.007410239009587234,0.7717692668123692,0.8291612573016381,0.763063727761708,-0.4369362722382919,0.0,13.666221202743282,-0.3840456248656079,7.114475870332843,0.3512197469112469,3.029327768922081,8.0,-6.9999999999999964,32,1.218510542219003,-3.3913721817079074,0.6878801599663658,-1.3717642877240592
432,0.007410239009587234,0.7791287171819186,0.9443418362884757,0.763063727761708,-0.4369362722382919,0.0,14.170339313556784,0.3333682911380983,7.0230961706870865,0.5949872940035854,3.2598090513678515,7.999999999999998,-6.999999999941586,32,1.219257376220299,-3.391213690682346,0.6878049355889743,-1.3716880710074024
433,0.007410239009587234,0.7768547891947234,0.597637771408881,0.763063727761708,-0.4369362722382919,0.0,11.529467875938199,-1.0861502429934202,7.198256988016815,0.4751558774464667,2.495532693409968,8.0,-6.999999999999947,32,1.2199750867561117,-3.3910943712212256,0.6877515276936207,-1.3716587274902956
434,0.007410239009587234,0.796721289773121,1.3457917589326995,0.763063727761708,-0.4369362722382919,0.0,67.04639703624945,1.2307475506778065,6.898935221417342,0.5182704359308865,3.7253415385320343,8.0,-6.999999999999618,32,1.220550923076014,-3.3910769559466187,0.688024517941587,-1.3714121964214623
435,0.007410239009587234,0.8079626941623649,0.8757253984820372,0.763063727761708,-0.4369362722382919,0.0,13.565441685444554,2.311402379223707,6.930532093205237,0.5091104191453366,3.245255875830834,8.0,-6.999999999976579,32,1.221004761393858,-3.39115168899736,0.6882295425549165,-1.3711446688762896
436,0.007410239009587234,0.8167488563009605,1.014814305714041,0.763063727761708,-0.4369362722382919,0.0,23.88897867528454,-0.4509395444531127,6.989303873255075,0.7371288034250714,3.300284441858887,8.0,-6.999999999999951,32,1.2216737830413333,-3.391127825825697,0.688482114310397,-1.3708724510690107
