ret1,ret2
0.010428553873449705,0.0387031065524668
-0.014025281441571799,-0.014854997827866206
0.008804924648750295,-0.010535228297420296
0.0021948311856707357,-0.023628338320767637
-0.008184652878266687,-0.005128656832335523
-0.008789268672074923,0.005397781030624733
0.007203460497399366,-0.0021858936653585672
-0.008521723597024244,-0.0012173669380989157
0.010643512250733955,0.006439572298963009
-0.0036286591736041183,0.0027332492470807
-0.0022905698329898708,-0.02427126179752853
-0.0003850972733772325,-0.013475364057837098
0.016718641617230683,-0.009492774049733472
-0.00418040007916538,0.0020177269224652974
-0.006846080650312264,0.020687752209126605
-0.010520883403596078,-0.006683840580350796
0.01576345714132607,0.016063544329053374
-0.027511108340615327,-0.009632035439370456
0.008671979713866424,0.0065445565182986045
-0.00038251056344669075,-0.0033048997097390584
0.021222444525148966,0.01820452536170431
0.010236077703081485,-0.0015335977488420232
0.0005835974731580412,0.01964870824584979
0.0006127969362944977,0.004076165724604307
0.013045862955098738,-9.183470765759864e-06
0.018551788795832667,-0.005294820613437709
0.02494583002894751,0.03657673564908964
0.004192199456595206,0.0049707549995978775
-0.022508812629693894,0.009183846108559152
-0.029947979724707648,-0.026486590946766843
0.008827629717929235,-0.0007120909663241186
0.004074063105058443,-0.010531636565850898
0.007820751108779181,0.004958621573597874
-0.02862623720958104,-0.00470803106675793
0.012929399280810838,-0.0033894565153747606
0.009971898607935627,-0.005425083531728471
-0.008098775788686181,-0.006186813941884945
0.018800811920412785,0.015491727288041757
0.04324987584817123,0.016904696775069394
0.014614932625825326,-0.003056794360479797
0.007056163062021413,0.0009185227813364705
-0.01580048536021955,-0.0002460352570186534
0.013879697383691707,0.01308481679435098
0.0016595298920496246,-0.013739699160367262
-0.03287896907800919,-0.009902663509304833
-0.02140519241022015,-0.008463647498745801
-0.03625952132344011,0.001298557483398719
0.0035013259554747926,-0.0016392454374278857
-0.022035653153843184,-0.027037467541124346
0.01235735013633627,-0.003270578887919656
0.02732210790651564,0.0023135709327847744
0.019951709582078772,-0.00916303118064125
0.005776661230371586,0.02339423327581808
0.0016898964482657001,0.003226721515179767
0.001593124098166807,0.01314803751875585
-0.016316407672447807,-0.01598837207463993
-0.02212531903687152,-0.0028722173160717094
0.0007861032048346629,-0.0022814517544871462
0.008878601868908459,0.005513076577983589
-0.0022313346827564965,0.0009772130997043383
0.010741954186814713,-0.008743964524049228
-0.010442693129686868,-0.021700960176663498
-0.001459970714027659,-0.004551934186748722
0.018537518515444877,0.009388175505278701
0.022482422651919784,0.0009015098139030645
0.008475064125055932,0.0034972121785130992
-0.0022975376264948778,-0.002991674603179944
0.013702949917355519,-0.006272587156654188
-0.002795861250387235,-0.008414374573357251
-0.0009864139363548578,0.0065611731586548445
0.013533185415836242,-0.010431601639853523
0.0009548409739641138,0.0014825352038124213
0.0011732082193676048,0.017183803212700806
0.011098500291236236,0.006434666830755793
-0.0013932104155339933,0.008237866642608787
-0.00021183950883374027,0.0005000444444526724
-0.008023551497306498,0.01887162086736758
-0.004939464042366124,0.006674100695989
0.021581984221539476,-0.00079714687525941
0.008758845687586949,0.0011790835421432225
0.003781004860948302,0.012428818814991862
0.019025652174205654,0.0031461106384769377
0.004432079625201051,0.0056739450706692505
-0.0060166421806457345,0.007028088151287712
0.0028419115690801037,0.008391890182138883
0.008103262145052931,-0.00019691269863064142
0.003328968793487704,-0.003061735048494736
0.0036120509036401864,0.002732999174159663
0.00817495598412731,-0.019774367080408653
0.0005704731651643265,0.003656835472630051
-0.011043393385062189,0.012082867621151698
0.006412429124436741,-0.01181587541614655
0.002838584676718694,-0.009175627868363885
-0.02710732852751991,-0.01039069376466676
0.021468519249407462,0.011809480154698107
0.018293598451261717,-0.0046663432722903395
0.0005680852375356561,0.010243975692206562
-0.02153679094236662,0.01282274597779366
0.010459596189782146,-0.0019262153232253165
-0.008142150019087992,-0.0005052577356004763
-0.005225658785726638,-0.021904149864027413
0.015279621522726439,0.0217251155275113
-0.013401238693958213,-0.010248472452769568
0.004960085414544182,0.015368028332278601
-0.020802814550107403,-0.017642827143732425
-0.017141237361457944,-0.013243460346060325
0.008770967843908453,0.01923806025163221
0.024175363279391505,0.023838456588754362
0.012158915535563504,-0.0037883247607711315
-0.005671979364024085,-0.0061437051245039715
0.012342984931421368,0.01683272383063161
-0.032143281449988424,-0.02054981105778414
-0.007831245498304778,-0.011237642086216842
0.03552412251421217,0.0032310972284461496
0.009269985030110329,0.007726832670762669
-0.011185389823734628,0.016433888019466266
0.025713706070763044,0.013874322385957472
-0.005998454928945591,0.005670208944019877
0.024100528686797674,-0.00029614335545734565
-0.007404051324128174,0.00595142040909577
0.0009045405125822113,-0.025067650009607242
-0.00028677272036465673,0.0065956303435117086
0.029332103427381215,0.006205887456878517
0.000675567929532005,0.01295579025188197
0.010181212639373024,0.007078443048488326
0.0067205177477018515,-0.005301698122066732
-0.005017163763581063,-0.0012651520304329093
0.0021918230937755818,9.622412227620047e-05
0.0024111532954362858,-0.02033314333157947
-0.0025977968104694293,0.005047398599588678
0.014441850455260589,0.0060178212883319785
0.013019208059378961,0.026480658609705436
-0.005557123981223609,0.006677202192691091
-0.007108736470836293,-0.016261508896656566
0.010882710377667635,0.009657324275545795
0.002244456755339655,0.007617340093503406
-0.012893005987484992,0.0036796535860312285
0.0074980029805873935,-0.0031837808733365482
0.012390247860018104,-0.0011102344719630644
0.012187673980251406,0.00555962214422429
0.004588713101265525,0.018711524377708958
-0.02394208386656677,-0.016750685822266822
-0.007261541222337476,-0.00826163891133973
-0.03140287102168082,-0.014283415127867863
-0.008381989016642081,-0.0042733625069684466
0.01872802807524176,0.002635867455879521
0.008164633887496997,-0.024967126687267808
0.012654528837961409,-0.0008085820751279223
-0.010654184237018478,-0.007106859422610726
0.014623772449422904,0.012511111603134277
0.009635213837296566,0.007135866851398974
0.00889540219241691,0.018239245420572668
0.0009933867603626387,-0.004084469302052796
0.014336494928267288,0.01411198673084835
-0.003648376478040835,0.006820692952814351
0.020746202982797116,-0.0013326331303823843
0.007363462724181586,-0.011220751602184968
0.0009389360330404693,-0.005822379340772516
0.02378527717842324,0.003905459579075265
-0.009880488341187321,0.008042024123152205
0.023005639480729326,0.014171365857502687
0.017608319584737724,0.012373586859141677
-0.009744370332960705,-0.01968373110992174
-0.005071466947849269,-0.005472760962969962
0.0028426805238271438,-0.006048121917276466
-0.014502600402432307,0.015785686059064163
-0.007023579967340651,0.004671946387187387
0.02662739169846653,0.007468221438557761
-0.02103417304855441,0.009898464870905664
0.015688924155092338,0.0122107359502055
-0.007504091739735394,-0.012616634461898537
0.007867554345836983,0.006777908324756044
-0.012283524483353576,0.0051334109178036245
0.0064569668929734345,0.0029650967073510687
-0.013406368002600606,-0.007971684680521505
0.007227829518494439,0.009931917256502502
-0.022409287463130804,-0.007903012271141222
-0.008165214666450336,0.00011481041767780114
0.01361818155564914,0.003546576079101807
0.020917892089478876,0.014270207172048383
0.009582845738644125,-0.0007783044124009999
0.015230937513036688,0.007660991561102089
0.011314304298860238,-0.017148070381233362
-0.008638678755650551,-0.0033156234634334042
-0.017589884462821677,-0.024973153074382245
-0.017217408685245107,0.00043425313059214816
-0.004995999100579562,0.014643590572700772
0.002112361360501559,0.003798426264033407
-0.007653153954102231,-0.028306246951886965
-0.007348100520751425,-0.010444372713905997
-0.005181602235179813,-0.01755835617240737
-0.011135754765082542,0.009012405575012445
-0.017297730165475197,0.009134998328803864
-0.016097305092965444,-0.007410177995465473
0.003696462139920986,-0.016679502725655063
-0.006772418825554593,-0.01975919823141155
-0.005659107901975027,0.005931687079502977
0.010210043313828961,0.018702845535327528
0.01156408841976247,-0.007533313505269148
-0.003302169312666118,0.01182794493964126
-0.006518517535814937,0.0009770939843940308
0.008394223344774677,-0.015079797011804754
0.008679541021279501,0.004657925427422902
0.0004812501135357817,-0.0023803109917030683
0.01903259597855394,0.004910294901627574
-0.0011755782301839713,-0.0015419052987722297
0.005257933253647154,-0.0030967330896595705
0.008179638474379015,0.009978355024051491
0.006474508455297955,0.0029873148203216197
-0.02567900133228759,-0.021326605445908045
0.017311621608147996,-0.0010452434138318162
0.012032847206096058,0.009660792611890538
-0.022987978121765014,-0.02737694937353793
0.006722158969866873,0.010133465696689142
0.020191633754429793,-0.013943591886822327
-0.0034111099596501127,-0.0024950700722220277
-0.0026701961006875244,-0.004174485442300988
0.006312860369111606,-0.006577625259357353
0.012101127452070419,0.014291298844541224
-0.014904688561499412,0.002542227908562962
-0.012197281864905181,0.00385408459118169
0.018732568190201065,0.014985062970578373
-0.00484606481301325,0.007533214752185441
-0.0015701034301669244,0.004169267651483802
-0.002141501182469835,0.014316349778312955
0.002976374493887419,0.00229016351378945
0.006895743811113638,-0.006546489170627268
0.0033539569704838378,0.017783201777214847
0.005449146986788675,0.009762491763034292
0.0029842768163491486,0.002523432262552916
-0.0011889116885600152,-0.008409105906798088
0.022087675375556313,-0.0036714603259754685
0.014634422461068216,0.006722983042149766
0.0036309224384767,-0.006882641692048595
-0.0021062608683475206,-0.010157559780730682
-0.02197418565712728,-0.012365994370541552
-0.005652580293141697,-0.0031395243208811336
-0.018043813757615827,0.002832297912403523
-0.0012821607386666665,-0.010449360150816482
0.04168524910585795,0.000785407457826448
-0.018846823721045156,-0.007244763483583304
0.010807127879770593,0.012197169109873717
0.004135170291871768,0.012497284226267542
0.009141098495271534,0.0020735812061478402
0.020508100054931592,-0.008940734757563025
0.002145002830582474,0.0023171899831760383
0.005045706343268517,0.005791937056427172
0.021499084992625813,-0.001376899003448739
-0.02946957193440707,-0.016193068954294444
-0.009722637228995981,0.0036229272628271482
0.01219037434525114,0.007793116556443313
0.010543354328250472,-0.005947633923201828
0.0027312106285109334,-0.008978607263014063
-0.002245856144667636,-0.01542459926561028
-0.031310644336787485,-0.02647818360335981
0.008354314043326873,-0.0030202757707053223
-0.016592234788729242,-0.0039958116520945235
-0.02398547873352378,-0.007659502923447242
-0.02046485049360357,-0.009426607656953119
-0.005008075607202924,-0.0167978212458945
0.003897380842387223,0.0018576624808668166
-0.01700016044764942,-0.0052995998251713665
0.008436264957133451,-0.00545722080377029
0.008842045280881727,-0.004060928194231477
-0.009991917116060841,-0.014001217805463533
-0.008058002524823655,-0.004229069971306782
0.005766539715807807,-0.013027131168445751
-0.004655219737133321,-0.009743819091700235
-0.023498872031260658,-0.010362936827770963
-0.0057629542267875235,-0.023315659972785143
-0.003427772507751549,-0.00031735656287863376
-0.001103990108681903,0.009096200545804446
-0.0009471003869180593,-0.004416125184526556
0.003602295910770422,-0.004083468523130107
0.0029474021575884345,0.0153304608663933
0.006014231892175869,-0.012566015575872615
-0.004096697710392674,0.005657389963473972
0.011767433418691822,0.01895766438470116
-0.013791074979611151,-0.000995403423243069
0.0029446512858491724,0.01665519710547811
-0.0035947321030149106,-0.007616646136410469
-0.0016675182630352511,0.0002991453215086827
0.007453376742154172,-0.012295702297590172
-0.0014862272207296003,-0.016010496241853196
-0.003718422990212554,0.012141076254701644
0.0005359821565740009,0.006836659082098474
-0.02765146643822502,-0.01970176848729136
-0.020154300129783205,-0.009559016932046875
0.013921017680992293,-0.008867152728439241
0.0002472212675530496,0.024319361124145285
0.02621232710900701,0.007885989027532741
-0.012615493919909387,0.010712947082752479
-0.013070568865986629,0.017511448396477544
0.013398831272433367,0.00222736441781584
-0.01924977180229744,-0.01391580978372648
-0.0025809592064965393,-0.019126956550589862
0.014280551173276146,0.0035953138836548712
0.005828969830379267,0.0014938110016610832
0.022949582361565222,0.029374502716208374
-0.0003271631898177035,-0.0005616091282873898
0.00691197988882027,0.010019326689836086
0.0061676549118557245,-0.01741321195010821
-0.027296239582847,-0.010355210339346643
0.0395018467988094,0.009665714089332781
0.010943069810631539,-0.014526652860427914
-0.0004077808659146546,-0.009724671133360067
0.0016847224375685947,0.0039332414174064355
0.0006010270322933574,0.005219708396954139
0.0005040239282262613,-0.008762250726113448
0.019120841062798277,0.008538553479341179
-0.02198731474017139,-0.01536959710297843
0.0013435887493363434,-0.000735546895915579
-0.009891222247091483,-0.012503754251222136
0.008553445816059175,-0.0011016564249292885
0.02238595266087785,0.0058995398019894806
0.0106740826633904,0.007588817898066298
-0.010137707203852429,-0.009751607213495207
-0.011113671737548465,0.010144016125579271
-0.0024725321081993513,-0.01576108745564046
-0.0174976339137498,-0.011935234554166608
-0.013498099017595445,-0.004070668683702863
0.0023006645516878087,0.00710143782141754
0.004028601316855419,0.008835346683847554
0.008116378026311669,-0.029980025856739777
-0.008497979366270711,-0.020387736595912868
-0.00020421330696904772,-0.006353736186634625
0.01370185774370939,-0.008079742292592873
-0.010728100187729638,0.0024472180484857733
0.00688071804790581,0.004931730137728219
0.0012309877624139553,0.00583096130671028
-0.007776210690763774,0.013095006409114008
-0.008085073806758113,-0.011871248542814643
0.013318386266048947,0.005574844893407733
0.020253029277285107,0.00615014287502586
0.013842020594577427,-0.0015685304300412843
0.022299500048184987,-0.0023902224712791338
0.016241335192223393,0.008433561654202146
-0.010846706728566101,-0.013013787696755517
-0.005774835749342878,0.008038357086821943
0.00932753586650164,0.007344748927550494
0.007798938644522728,0.0031279951376757416
0.02366999659438963,0.0077818751894910875
0.009040916052018526,0.011232390674715152
-0.007402234955217922,0.0014915001773614068
0.010899612177035879,0.01968614628110417
0.003219488390150995,-0.0077144751517817245
0.003176714695480933,-0.01298884751509349
-0.005500490737075971,0.009049895261173073
0.0017132970588595588,-0.012320506016248036
0.021287093950946696,0.003209119818408479
-0.0012383000604584708,-0.011062174688167947
-0.009216773223335256,0.0014025197450442688
0.013806286192268091,-0.001270921850430564
0.015176846604732844,-0.014689851771261862
0.003406223510314691,-0.011476091395295396
0.010960463770807654,-0.008522976023099925
-0.011516397711252263,0.005800182286502896
0.002919177178420798,-0.009236495096132486
-0.003774074975626109,-0.0035655335730397143
-0.007708604508679834,-0.0013651010771597273
-0.014711227408891183,0.00946749085329488
0.00568774688468628,0.004956064961956442
0.008433052701572085,-0.014999746665546012
0.016221797726154376,0.014524999760715024
0.009579583278603008,0.0013107087198564067
0.00524346259254302,0.001774276928596224
-0.011785730124052039,-0.005123199649075324
0.013316137211212865,-0.0053192986303934875
0.013426561139644522,0.008724596402216315
-0.0008491304803283365,-0.01290364300637225
0.006793311495922525,0.014891080724030241
0.010438341029746175,-0.010888980651992218
0.03192536055371406,0.005201719924347424
-0.008191414867825215,0.005832555505136656
0.017579571938170918,0.0020112521792375626
-0.007616410783063016,0.006927493512046548
0.009469340892295832,0.003963981405000008
-0.004693831040928505,0.018329497610717862
0.0033152097519740173,0.002564054053345408
-0.006330308467325565,-0.0008223660463452508
0.0216242101436916,0.015145262158385625
-0.01635748734742755,0.0007967133652908886
0.015857416703298752,0.019900685406670487
-0.012036255736821818,-0.015205585321817199
0.004842586268058697,0.007594803196696538
0.02457691107720026,0.008268541436009164
-0.01786966366473835,-0.01229677029167618
0.034964665073545724,0.030155810515041404
0.014905723227974996,-0.0036767022906369295
0.0030953351200111215,0.003929805316389639
-0.02119848514989893,0.0007260099187204468
-0.0027694518738172725,0.0005871719157912825
0.023424069413846543,0.003482713301483906
-0.02552869989478352,-0.015315088861466583
0.010452931865376757,0.013980362975902614
0.007247309416267432,-0.004459161084029803
0.008290846050425333,-0.01658779736341169
0.006104797477383128,-0.0023888560860636887
-0.02751728175722966,-0.006329884255424221
-0.020300692717493372,-0.007682011688788316
0.021758080698134365,0.0075097139226705375
-0.006150296434697698,-0.001464943122045563
0.006691688139120948,-0.009017079624277629
-0.010256318612118589,0.004570970820012816
0.00910130328424782,0.010939575307705797
0.01447312055094323,0.01917888631678357
-0.03303054758468481,-0.024939671692013575
0.02078330077001672,-0.0013477586612636778
-0.033744870404326575,-0.033110219020354985
-0.010706780449592817,-0.008260611937845464
-0.0014722173241665357,-0.004855848706163559
0.0020539207804937576,-0.0062935362471510286
-0.007662767952106022,-0.008403769724064515
0.012732123626175035,0.007869863778873236
-0.01485330362621184,0.010590789525060453
0.0012579193673031646,0.012004890201050939
-0.008467833051674997,-0.008803316789750812
0.0012000164528840407,0.00017142478568845916
-0.01389172928209641,-0.012550621116531853
0.021360028693349936,-0.00481024001061451
-0.015506052018917596,0.002515037406771359
0.032422378203016126,0.007601996205694351
0.006189454664987407,0.0044591583394370275
-0.006564657859465705,0.001952390334601168
-0.012283106140611733,0.016839505485490174
-0.02769779645295737,-0.014248308780724049
-0.024485451444694127,-0.014042932021492682
-0.038645841670640564,-0.005413217539643601
0.0237863750879514,0.005334493739010423
0.0005497039118812115,-0.020508366106927408
0.004365431468565081,0.005118816899403328
-0.006584279513868182,0.003319241967183721
-0.005839511489430215,-0.004054511052815395
-0.021257291194895698,-0.02190064656959272
-0.005730116422292706,0.0012771755521368419
0.013884470048760617,0.010702981513162242
0.014572740703389469,0.009057591190193743
0.0015569257652360913,-0.010168676019139096
0.007230600176846898,0.011455232938832412
-0.011320537050050159,0.0088246571845658
0.01728762593834491,-0.0060669408844605055
0.007589299359626485,-0.00717900272400503
0.01928807653875414,0.03249422329396074
-0.008719319336253981,0.013019546272883127
0.009466370226973272,0.005910976858035682
0.008051776975687132,0.0043960719970626
-0.008243855189477817,0.001978767349375608
-0.0030037082198762673,-0.0014028449750999345
-0.01957198931453811,0.0034644774598102364
0.009187119327397872,-0.014041094525630038
-0.028392354292821744,-0.00806476516695025
0.009139172700715239,0.009625104969602356
0.027949267146244395,-0.0018456111201432372
-0.005012835346424812,0.0036226768417130938
0.001498057199754425,-0.009003897100760635
-0.0006016094408357633,0.008783774000324217
0.007751525839025526,0.02707325655296562
-0.009618332421756777,-0.007690218553638241
0.01692936374631107,0.018753916467214318
0.0018341693679036263,0.0009038356365054227
0.04637535181458536,0.014153282387254138
0.017535109179622293,0.0073610052887421295
0.025350383674489562,-0.003677664296225704
-0.0024937479840707005,0.006530036912091675
-0.0054809151579386945,0.008996572503763022
0.00881975068147848,-0.0002665664715168782
0.01220097107857069,-0.009070318994624455
0.026788815594817016,0.024066174077018034
-0.0007735739772105006,0.01154553563709709
-0.02869542253964076,-0.011731644605781999
0.002999076497294724,0.005282390039568722
-0.016007112754998932,0.011368536052425864
-0.013505629787477965,-0.002948125806187916
-0.016429838007718984,0.005181100562128713
-0.011333355045137076,-0.01901405007832438
-0.019746504745570433,-0.00800260771308298
0.033340664464510186,0.00963033490301535
0.002905201348529762,-0.007749106761320512
0.0030687808483916387,0.020546303741977093
-0.002461577968448863,0.013448888313316351
-0.0034989686192909227,-0.0020395161863890846
0.025845384623529286,0.0035184762005229632
0.0007801748854611914,0.021323969947968067
-0.015520034820986647,-0.009630333498186833
0.0210223453365366,0.0001262919248095406
-0.011127633334786256,-0.0023196520926988978
-0.02157623415085116,-0.010612660463229244
0.0013327321865442368,0.0010356724973871864
0.005713125396286515,-0.00608813519049438
0.016391716984167783,-0.0008212617922187171
-0.009710659916106836,-0.0032867981023481
0.024329530142886743,0.007336967778549762
-0.006177168666888002,-0.0021740009130426807
-0.022015639437749004,-0.004183294111229734
-0.004211386458141962,0.0053409149986834
-0.0029140161432073077,0.0044392912283206685
-0.005644287000217494,-0.016599008544148402
-0.01558914394922758,-0.007136403539892042
0.01164696402010359,-0.007383488178625711
0.012932950484486762,0.01370439916804071
0.02624738666066024,0.01324609063012919
0.012442655821695259,0.004048649276463071
0.024569024803883607,-0.01967450718103705
-0.012080723645000518,-0.011094881908353588
-0.012984372526235815,-0.003992990086295448
-0.009524403794817492,-0.0058540149993924475
0.013547611676775945,0.005020069492038409
0.008506166943531275,0.00048280278471715714
0.01214389804222351,0.013594150712209426
0.009749641881848833,-0.021902338222804015
-0.01569915436988154,-0.0033420340892019616
-0.002083126815967831,0.003884315635150987
0.02690444753412269,0.01142610399828661
0.0006415217107446995,0.01019232888739999
-0.00558904257591729,-0.01690915071641791
-0.009049741064919091,0.0003254521773738381
0.012249070032822214,0.008220795562318368
-0.011356406433183005,-0.01623900091611422
0.002366779664401314,-0.009639817293252473
0.0054181184972793995,-0.007928717703783722
-0.008740668759062282,0.0038641087902130107
-0.019985248385838317,-0.007062593124143161
-0.01246406692127653,-0.00897064580954092
-0.007040278265657048,-0.013649905110666912
0.012536337507360017,0.014149866587350022
0.024028019273439595,0.008877723266609726
0.004924774395167963,0.01541157530176809
-0.0024233003217989913,0.0044370589036777305
0.007361665028334193,0.024530437712033153
-0.018385288310231857,-0.009919699618724818
0.0011411183672543498,-0.008532160164128848
-0.018494922106089787,0.008942323807657753
0.0025645609394395457,0.015005514831595469
0.017400224258947737,0.002054019447958112
0.012132877496443257,-0.005131451738043414
0.004782647920425564,0.006256311484570825
0.029815264325792217,-0.00033720422958333446
0.03283020388323619,-0.009262235044698171
-0.0005698166330183694,0.013710359669046174
-0.006317228108292026,-0.0005758560190927258
0.008448982024251301,-0.012627144797459995
0.006275093733057544,0.001055049483357714
-0.0064511331746647865,0.02758285785764186
0.0012463606044261668,-0.013658354243202974
0.0016480429209943632,-0.008702132047293823
0.013925655346252093,-0.00745671231374795
0.023734281898692474,-0.005132261308561291
-0.00593156882630426,-0.011389732180682437
0.01545373839652145,0.0026901053508507277
0.013971184162350386,-0.006879648782603566
0.0006753796704543618,0.009504008244303263
0.027766770992700356,0.02910804865216515
0.012201288375526047,0.0037625885654863573
-0.0035157334391924372,-0.0008279006317203643
0.0056866192940261484,0.017870188554897474
-0.0041914460531061164,0.013747874533938538
-0.004869812057675392,0.00537629287819301
0.014618077328585114,0.03323950091937711
0.002129642262071597,-0.009948587063439441
0.010048678750153717,0.005227798805619561
-0.01394534862274608,0.008823146246757212
-0.00312875705175606,-0.0009605569314808192
0.011574472026593612,0.016060413178922227
-0.007915631405498596,0.008570496841275707
-0.0018333722107195507,-0.005768725984086392
0.009051704227502627,0.013761374340749581
0.030301129938494927,-0.02080039592743681
0.012093352882058837,-0.007102246426258615
-0.0035311702476733377,-0.008505737610391407
-0.009217192067876709,-0.015152565821294343
-0.00957381883150197,-0.009001128855557977
-0.0037837696782336465,0.009012702738047301
0.0007795714926239794,0.014027127887443772
0.005046574835596058,-0.0019555408481539156
-8.701438751945665e-05,0.016619513307265535
0.014357652269409566,-0.0006719903436044857
-0.0030331143379050377,0.006826670208766983
-0.007600753466316233,0.0038377056921514007
-0.02507711579307143,-0.005319646179767554
0.018381807318345204,-0.0011473443661350355
0.0037438163799881404,0.0028782775012727332
0.026933058690104834,0.02827985460026073
0.0065246609622389385,-0.0012529530679406997
0.0006491139700022482,0.0003549731631635598
0.011341422331182337,0.004874739813770758
-0.0023016057039116915,-0.017260574723223055
0.005137106302160802,-0.00474098624823367
-0.04051359626023037,-0.018013543676302507
-0.017755774312928272,0.017767872191772206
-0.0011016486801838487,-0.0037771278694163587
-0.013194451719114032,-0.016014559408547915
-0.012243397322947854,0.002195847432454876
0.02401406346452654,-0.0011978547274695318
0.00484441451956278,-0.002930867582284227
-0.0020480369529049117,0.012370072567496244
0.010724504169764943,0.0023688115968409722
0.004985640500970889,-0.005482568959121287
-0.0187391133661671,-0.004373521870668032
0.014680815917026586,0.018260996571929592
0.010037813580162001,-0.001754910113590177
0.011378517220604945,0.0017224874205956579
-0.01132189122336929,0.015020272030087578
-0.012340429672347055,-0.006846218147849432
-0.024221591375289172,-0.0041791013445666055
0.00026711864661166444,-0.015327580950813692
-0.025127788129837136,0.021545241380350744
0.012767357553701066,-0.009179179064903306
-0.006563774877051831,0.006323511269814165
0.030796920578768188,0.008126780819236467
-0.0172243420934567,0.0038246231374823806
-0.0012388953694110155,0.005066946510886535
-0.020432856777860046,-0.004305232002373496
-0.0006385805319645061,-0.004229680607930224
0.001562854446972991,0.00544521910023147
0.00812703817241072,-0.000625645429450435
-0.024833751898895192,0.020484764378454305
0.004497282119239235,-0.013066962144449632
0.012298323018554278,-0.0056627867961898835
-0.013116569022293042,-0.001325381368750007
0.00797149058196194,0.004358333117240078
-0.006919179508328198,-0.01779509586522079
-0.010140883812371262,-0.010110307728862294
-0.017547438058645354,0.009700277415210231
0.006517337255484938,-0.010594214279757786
-0.029247007368791395,-0.01350544946254191
0.012311069672367633,-0.017334259797761306
0.014744551095967893,0.017502996801878515
0.010911127996973797,0.010873848979428684
-0.002392760829324935,0.005671016948428907
-0.027646975037674167,-0.002761276934582577
-0.009974544209086951,-0.006261800191961739
0.00016477523613616925,-0.0022097895332380837
0.0038724443817642097,0.017271883317308268
-0.0017030024960190929,0.00034284555848771694
0.006905906342112198,-0.007768142754309519
0.0004053594344653368,0.013525509698672994
0.006483941881596016,0.014180538467450704
0.0051501777142952225,0.0024666304094304874
-0.015018827311864455,-0.0044179776976879396
0.002926348025154506,-0.01699794675324022
-0.005667607096202766,-0.00931714367654473
0.0052490263310102725,-0.029865820212151936
0.00692151537640661,0.02241608854313594
0.006915390643785539,-0.00176036832333345
0.007202574849134428,0.0038590270184932093
-0.020902997615760126,-0.012432623379912178
0.007219855421529905,-0.009442108838490844
0.004576993389615753,-0.0021977610039791216
-0.009755392456551831,-0.020163177293167488
0.007887803654302182,-0.0008000882793324256
0.0010249476958890421,-0.01329215117950843
-0.01612721498411738,-0.012382627369309363
0.007400193902012357,-0.014899900946085344
-0.013018503570587505,-0.005490502708746225
-0.0011280141616786205,0.00678622508211286
-0.013235712617106437,0.007419797359749005
-0.007154196726582731,-0.015222485787098462
0.0001400119670479976,-0.022354248127309618
-0.004126923538108042,0.010865675861726785
-0.013844327918155389,-0.0028968839756017906
0.011848736131504126,0.0005792801674705079
-0.008301704908804313,-0.018823163171641302
-0.006852863984034699,0.014089117857011496
0.00959869781084806,0.004230129303513682
0.01297645697118338,0.007917862986185515
-0.011934177702186582,-0.034379589611242954
0.008995728843762768,-0.0008451891297938821
-0.008115920019409932,-0.010788881050948503
-0.010738127367638132,-0.01339940987209113
-0.030509802221752456,-0.00482372931333455
0.0034427306860691765,0.028590248583983686
-0.00022455126220904105,0.02123996942972553
0.004258774705252082,-0.009382030952521601
-0.013294880113202616,-0.014731665815356388
-0.0033338839108678136,0.023692112027426757
-0.013124909438557902,-0.01198533075781841
-0.0065909925568656234,-0.011947114163709473
0.001156340274539768,-3.406565169580199e-05
0.03104460956726456,0.009480388946028847
-0.012408579768487875,0.0025771577858398013
0.017893990221746807,0.01722476894463571
0.009302223957475353,-0.003500626734260471
0.009253826618877308,-0.0009754893971628458
0.01114574279986933,-0.014763263485448095
0.002043527903184053,-0.006346964761612682
0.00018992448976010238,0.018997114748019288
0.029531026699520346,0.006513211718269381
0.016692592474369942,-0.0020866630154932012
0.01850348859796091,-0.02237685474063108
-0.0009525326544797548,-0.012659433770962852
0.001228181982282834,-0.0017913816927460752
0.008870751643586623,0.0057971151230285616
0.015807457588770807,-0.010949022862344147
0.003615645899076558,-0.010393705838035307
0.016293056793308613,-0.0020282346056589833
0.000762102498290047,-0.008923544265615336
0.016171941635324514,0.008335801952045129
-0.0200088594491386,-0.003845251236695878
0.01953302406880981,-0.008073074721824778
0.002693577274516497,0.0033977338373267552
0.03304184880282307,0.032392026827879616
0.019068271404101448,-0.002445456010939976
-0.004052508543684966,0.00855276866944051
-0.00358242817111795,-0.019110343204264163
0.02150365891942797,-0.001882348375362654
-0.002215972988027335,0.01415209476507948
0.01814729253533093,0.01612497895170726
0.011311283976483491,0.0038003778266794725
0.005883412270033807,0.00497101873136851
0.0020624146179522543,0.008116451199540596
0.02342703795516574,-0.012358048641267359
0.007649109754640008,-0.01567723475161203
-0.00302600853692951,-0.01546736252692075
-0.0062079217459942325,-0.007903488222534573
0.01458596632474931,-0.0073888207211108255
0.011659967597100928,0.008032614542824728
0.0002094718811705918,-0.000760778560373803
-0.0020493612626654835,0.020910703928661272
-0.016859789086437003,0.021493470720223222
-0.0017088345752694402,0.007268433189249664
0.015918712606832853,-0.0012280907024815452
-0.02374674363911366,0.005521237427439381
