iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
268,1.1883260812610388,0.14888790321128909,0.02138332836329937,0.002778165740892291,1.0943223237991333,,,
269,1.1361393593251705,0.10923886440650676,-0.024780571460723877,0.0031965970993041992,1.0859357118606567,,,
270,1.1582914534956217,0.12541127274744213,-0.023813635110855103,0.0028524782974272966,1.0733680725097656,,,
271,1.222215112298727,0.17813075428421143,-0.024253610521554947,0.0029517789371311665,1.0703202486038208,,,
272,1.1166124623268843,0.07440542682888918,0.0012678182683885098,0.003104893025010824,1.0663005113601685,,,
273,1.1521592792123556,0.11889842865639366,-0.007827610708773136,0.0028142009396106005,1.0628185272216797,,,
274,1.1337945610284805,0.10023467941209674,-0.0251785758882761,0.003163781715556979,1.0650864839553833,1.112695761024952,0.19115622842714494,0.09136773235513829
275,1.09223866276443,0.06719471207179595,0.0009507921058684587,0.0034580130595713854,1.0641916990280151,,,
276,1.120264345780015,0.09530221115346649,-0.018606940284371376,0.003329214872792363,1.0567187070846558,,,
277,1.1225957479327917,0.0845354262564797,0.010873675346374512,0.0034125039819628,1.0495365858078003,,,
278,1.158204024657607,0.12044430073001422,0.03016228787600994,0.0028883821796625853,1.041610836982727,,,
279,1.1631870903074741,0.12036761129274964,-0.008240709081292152,0.0029241645243018866,1.0349739789962769,,,
280,1.126787355169654,0.08384144046249276,0.009994665160775185,0.003493976779282093,1.0290451049804688,,,
281,1.099474111571908,0.07103808717420179,-0.010723595507442951,0.0031223564874380827,1.020053744316101,,,
282,1.1324017532169819,0.0843089142581448,0.015531521290540695,0.00330175319686532,1.0162981748580933,,,
283,1.159294256940484,0.12626020101015456,-0.012737968936562538,0.0030579541344195604,1.0128154754638672,,,
284,1.1271641291677952,0.09971264912746847,0.004578620661050081,0.00295122223906219,1.0089472532272339,,,
285,1.1647979784756899,0.13527108154812595,-0.009312817826867104,0.0028994379099458456,1.004827618598938,,,
286,1.1423592325299978,0.11263210384640843,0.032348327338695526,0.0034681293182075024,1.001805305480957,,,
287,1.1666631903499365,0.13320488284807652,-0.01859653741121292,0.003181833541020751,1.0043067932128906,,,
288,1.133231246843934,0.10851310734869912,-0.005459963344037533,0.0029775674920529127,0.9980706572532654,,,
289,1.1803732868283987,0.14537735135672847,0.01834171451628208,0.002785938326269388,0.9870042204856873,,,
290,1.1540952399373055,0.11531113140517846,0.003043422009795904,0.002929807174950838,0.9813966155052185,,,
291,1.211434306576848,0.1744822696200572,-0.01583334058523178,0.0027840877883136272,0.9778576493263245,,,
292,1.1138462405651808,0.07575310196261853,0.010088683106005192,0.002748610684648156,0.9787379503250122,,,
293,1.0451334062963724,0.02423048412310891,0.0063650417141616344,0.003571805777028203,0.9759655594825745,,,
294,1.206228330731392,0.17274719083070522,-0.01861076056957245,0.0025486883241683245,0.9712771773338318,,,
295,1.0717565901577473,0.0436819510650821,-0.014330039732158184,0.0026625366881489754,0.9675463438034058,,,
296,1.1776075530797243,0.14641918495181017,0.001992105273529887,0.002707894193008542,0.9698799848556519,,,
297,1.1050924845039845,0.06505331260996172,-0.008702297694981098,0.003098358167335391,0.9710044860839844,,,
298,1.0283289980143309,-0.005171248085389379,-0.012433438561856747,0.0033532679080963135,0.9754208922386169,,,
299,1.206556174904108,0.169067099574022,-0.00846573431044817,0.0023237892892211676,0.9774255156517029,1.1109790988266468,0.18847842442883728,0.09023012782563455
300,1.1562688034027815,0.11976813033106737,0.0029606425669044256,0.003227482084184885,0.9680108428001404,,,
301,1.090119130909443,0.060795849247369915,-0.013263247907161713,0.0028474510181695223,0.9647627472877502,,,
302,1.1041464880108833,0.07172386028105393,-0.014490033499896526,0.0030246491078287363,0.9566144347190857,,,
303,1.213596137240529,0.1733528549229959,-0.030587313696742058,0.002860632026568055,0.9487560987472534,,,
304,1.2060353122651577,0.16659992890686226,-0.008288933895528316,0.0029191558714956045,0.9434815645217896,,,
305,1.1946136746555567,0.1555863472240162,0.034667275846004486,0.0031807939521968365,0.9365472197532654,,,
306,1.1288241017609835,0.09461888952500885,-0.0015097612049430609,0.002824758877977729,0.9314069151878357,,,
307,1.1764707788825035,0.1366694795433432,-0.014082847163081169,0.0026280945166945457,0.9304124116897583,,,
308,1.0735630858689547,0.04306676590931602,-0.020403681322932243,0.003919337410479784,0.9338903427124023,,,
309,1.1629602797329426,0.14053924016479868,0.0025354898534715176,0.003059747163206339,0.9305990934371948,,,
310,1.159251807257533,0.1322952468181029,-0.010466697625815868,0.002782071242108941,0.9268646836280823,,,
311,1.1762726046144962,0.144095233787084,0.023181675001978874,0.0028543376829475164,0.9225739240646362,,,
312,1.130985690280795,0.0929897422902286,0.019854236394166946,0.0029923724941909313,0.9204779863357544,,,
313,1.0913199745118618,0.05712774643325247,-0.001818269956856966,0.0026053772307932377,0.9224196076393127,,,
314,1.1667342279106379,0.12081058288276836,-0.00421140156686306,0.0029951403848826885,0.9220637083053589,,,
315,1.1490788385272026,0.11640578578226268,0.04103339836001396,0.003294243011623621,0.9173459410667419,,,
316,1.1240322412922978,0.07988737095729448,-0.022660022601485252,0.00298289698548615,0.9144172668457031,,,
317,1.0989758428186178,0.06747087527764961,-0.004170109052211046,0.0030505736358463764,0.9130334854125977,,,
318,1.16476009786129,0.13178191721090116,-0.04645014926791191,0.0025297305546700954,0.9100093841552734,,,
319,1.102809490635991,0.07688303315080702,-0.01648464985191822,0.002987968036904931,0.9043787717819214,,,
320,1.088400712236762,0.05185237329078518,0.013274356722831726,0.0032280709128826857,0.8977023363113403,,,
321,1.1701776441186666,0.13738402468152344,0.005756129510700703,0.0027385735884308815,0.8924790620803833,,,
322,1.1873856633901596,0.14614637367776595,-0.019309960305690765,0.0029146422166377306,0.8879404664039612,,,
323,1.1685293689370155,0.13795085538913554,0.013196535408496857,0.003215125063434243,0.8850425481796265,,,
324,1.1262703072279692,0.0959486233186908,-0.024687238037586212,0.0032567449379712343,0.8827599883079529,1.111653740517795,0.18690531149274453,0.09111576498253271
325,1.1554646603763103,0.12398838403169066,-0.018770217895507812,0.0027101451996713877,0.8765544295310974,,,
326,1.1603912375867367,0.12581670039799064,-0.014105628244578838,0.0032472407910972834,0.8685475587844849,,,
327,1.0905135795474052,0.06478831192362122,-0.04464973881840706,0.0031685992144048214,0.8644542098045349,,,
328,1.1705808639526367,0.13707375124795362,0.012862647883594036,0.0023822656366974115,0.8565512299537659,,,
329,1.1255030874162912,0.0938243246928323,0.01006384752690792,0.0029965145513415337,0.8465434312820435,,,
330,1.1442754976451397,0.10555204024421982,-0.029347702860832214,0.0029407485853880644,0.8445177674293518,,,
331,1.159051090478897,0.13117964332923293,-0.008340193890035152,0.0026645695324987173,0.8359032273292542,,,
332,1.0959269758313894,0.0602029487490654,0.00027045304886996746,0.0032096714712679386,0.8273934721946716,,,
333,1.1961633190512657,0.15542200685013086,-0.01494666002690792,0.0027702264487743378,0.8234928846359253,,,
334,1.04057901725173,0.009137652914432692,0.010327732190489769,0.0033635448198765516,0.8188887238502502,,,
335,1.1398285944014788,0.11165900455853262,-0.0031753615476191044,0.0029418396297842264,0.8191088438034058,,,
336,1.2102285865694284,0.17423282091112924,0.01358137745410204,0.00260988250374794,0.8221502900123596,,,
337,1.0125053394585848,-0.010545570592512377,0.0059493547305464745,0.003304068697616458,0.8190241456031799,,,
338,1.126518927514553,0.08409564972680528,-0.055594246834516525,0.002864100504666567,0.8059512376785278,,,
339,1.129874201491475,0.10130473197204992,-0.013678470626473427,0.0029592199716717005,0.7982092499732971,,,
340,1.1121939271688461,0.08951538753899513,-0.014625838957726955,0.0027603204362094402,0.7924090027809143,,,
341,1.2089450657367706,0.17373688079533167,-0.0037132170982658863,0.0026883126702159643,0.7881117463111877,,,
342,1.1632456313818693,0.13868962556443876,-0.014586164616048336,0.002836169209331274,0.783042848110199,,,
343,1.125304976478219,0.09766586512341746,-0.0024466172326356173,0.0030227259267121553,0.7747863531112671,,,
344,1.126169452443719,0.10327087430050597,-0.016067909076809883,0.0031494840513914824,0.7688773274421692,,,
345,1.1487138215452433,0.10657118868402904,0.01035482157021761,0.002971439389511943,0.7667961716651917,,,
346,1.1482805982232094,0.10083864605985582,-0.04896479845046997,0.0028433864936232567,0.7650861144065857,,,
347,1.109865190461278,0.07203268492594361,0.003325921017676592,0.003391980892047286,0.7574949860572815,,,
348,1.1124263517558575,0.0763660013617482,-0.012223092839121819,0.0027971521485596895,0.7496739029884338,,,
349,1.1225033849477768,0.09412201214581728,-0.02318521961569786,0.0035879467613995075,0.7413635849952698,1.1123699946328998,0.1861842184688934,0.0918883573031053
350,1.1690952349454165,0.13642580437590368,0.04938492923974991,0.003159456653520465,0.7395245432853699,,,
351,1.1286765597760677,0.10460026815417223,0.029240574687719345,0.0030889108311384916,0.7399231195449829,,,
352,1.1075946651399136,0.07650642728549428,0.02548288367688656,0.0031482449267059565,0.7423188090324402,,,
353,1.125639759004116,0.09346633433597162,-0.003680372843518853,0.0029407995752990246,0.7432655096054077,,,
354,1.1949970927089453,0.14786731397907715,-0.013206307776272297,0.0027498146519064903,0.7416251301765442,,,
355,1.066234190016985,0.03313227495527826,-0.029308084398508072,0.00331915938295424,0.7487446069717407,,,
356,1.0120494775474072,-0.006766417558537796,0.004718064796179533,0.0032866939436644316,0.7511807084083557,,,
357,1.1954562850296497,0.15047851635608822,-0.04038209095597267,0.002940527629107237,0.7511559128761292,,,
358,1.107352564111352,0.08788495790213346,-0.008836222812533379,0.003366101300343871,0.7501246333122253,,,
359,1.1765030939131975,0.1407969075080473,0.015116403810679913,0.003055853070691228,0.745060920715332,,,
360,1.1734135765582323,0.14376923034433275,-0.025505753234028816,0.002811957383528352,0.7428500056266785,,,
361,1.1566112954169512,0.1261655751241051,0.0003982132766395807,0.00277341459877789,0.7429772019386292,,,
362,1.137964278459549,0.1089748268132098,-0.03063882701098919,0.002791081788018346,0.7423047423362732,,,
363,1.1495744921267033,0.12579095392720774,-0.01874440163373947,0.0026168478652834892,0.7462005019187927,,,
364,1.1642902921885252,0.12338191398885101,0.012133168987929821,0.0023065132554620504,0.7506552338600159,,,
365,1.1809270083904266,0.14814655453665182,0.02014780417084694,0.002764525357633829,0.7511071562767029,,,
366,1.1942836549133062,0.15611085278214887,0.020670004189014435,0.002737113507464528,0.751368522644043,,,
367,1.1847147289663553,0.1464577136503067,0.001339692622423172,0.002747264923527837,0.7428305745124817,,,
368,1.084855867549777,0.053817920706933364,-0.002081862883642316,0.002902012085542083,0.7393246293067932,,,
369,1.199687872081995,0.16117242601467296,0.004551425110548735,0.002376883290708065,0.7393826842308044,,,
370,1.1702912896871567,0.13814699969952926,0.013271705247461796,0.002842559013515711,0.7369279265403748,,,
371,1.1264580190181732,0.08552474610041827,-0.005728729069232941,0.003151215147227049,0.7274230718612671,,,
372,1.2154426034539938,0.17136782425222918,0.03046170063316822,0.0030041758436709642,0.7238588929176331,,,
373,1.1829613260924816,0.145874989713775,-0.010041735135018826,0.002801316324621439,0.72850102186203,,,
374,1.178102970123291,0.13912659880588762,0.006166859529912472,0.0028196803759783506,0.7310619354248047,1.112917922437191,0.18686527377058634,0.09228381120192353
375,1.1139968186616898,0.07884235214442015,-0.019590985029935837,0.0029712854884564877,0.7291240096092224,,,
376,1.0778441336005926,0.05547323534847237,0.020883901044726372,0.00399381946772337,0.7310634851455688,,,
377,1.0986569784581661,0.0680067331995815,0.02328937128186226,0.002753724344074726,0.7273435592651367,,,
378,1.119567722082138,0.08716808542521903,-0.0018387115560472012,0.0031813487876206636,0.723476767539978,,,
379,1.140908244997263,0.11217786022461951,0.005110431462526321,0.003033264074474573,0.7208576202392578,,,
380,1.0752616859972477,0.03760692779906094,0.007515367120504379,0.0030207037925720215,0.7167176604270935,,,
381,1.1172107979655266,0.09618125323322602,0.012959190644323826,0.002957338932901621,0.7153539061546326,,,
382,1.1484793908894062,0.11502903596192482,0.00525329913944006,0.002918362384662032,0.7197503447532654,,,
383,1.1425261478871107,0.10025011363904923,0.007712013553828001,0.0025339494459331036,0.7197917103767395,,,
384,1.1047162432223558,0.0824584021611372,-0.007642915938049555,0.0028247025329619646,0.7164430022239685,,,
385,1.1391891576349735,0.11359323930810206,-0.022235265001654625,0.003105547046288848,0.7089625000953674,,,
386,1.0819585584104061,0.05265062356534145,0.005600205156952143,0.0029876769986003637,0.7050886154174805,,,
387,1.1763916928321123,0.13629021379165351,-0.007082957774400711,0.0025808033533394337,0.705015242099762,,,
388,1.1139072384685278,0.0890934849740006,0.019281931221485138,0.0031021733302623034,0.7012156844139099,,,
389,1.1326718665659428,0.10165584029891761,0.0191151462495327,0.0027015949599444866,0.6923437714576721,,,
390,1.200255125761032,0.15943086723564193,-0.02935914322733879,0.0027827511075884104,0.6855172514915466,,,
391,1.1712749153375626,0.14451095963340777,-0.02230892889201641,0.0025157586205750704,0.681873619556427,,,
392,1.1455557011067867,0.10666732233949006,0.02236917056143284,0.0026192276272922754,0.679161012172699,,,
393,1.136506598442793,0.09852483043141547,-0.03357216715812683,0.003050572471693158,0.6734854578971863,,,
394,1.158890699967742,0.13132420743932016,-0.022434242069721222,0.0029458249919116497,0.6675812005996704,,,
395,1.178895777091384,0.14780298684490845,-0.025047186762094498,0.0025727434549480677,0.6648501753807068,,,
396,1.1633645873516798,0.12978510005632415,0.024640867486596107,0.0027614543214440346,0.6612468957901001,,,
397,1.146777780726552,0.10947925562504679,0.02234642207622528,0.0029781952034682035,0.6545158624649048,,,
398,1.1547904089093208,0.12646121089346707,0.0053597246296703815,0.0028884171042591333,0.6483994126319885,,,
399,1.1355140190571547,0.1051381154502451,-0.0408419594168663,0.0028900892939418554,0.6449270844459534,1.1134906467050314,0.18760778852133908,0.09269900851359125
