iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,phi1,phi2,phi3
375,-0.047785200802583694,1.1577898329623202,1.6355595167349277,0.9863279325070293,-0.2636720674929709,0.0,0.6663906713400952,1.3930984290815531,-0.0008886567607933145,-0.0006769955470618112,-3.0004023982086157
376,-0.047785200802583694,1.196906957295685,1.8062367360008942,0.9863279325070293,-0.2636720674929709,0.0,1.2179205490436873,3.3436280404230634,-0.0008944037311636608,-0.0006794378978388491,-3.0004038078986865
377,-0.047785200802583694,1.2601753634389374,1.515945020878382,0.9863279325070293,-0.2636720674929709,0.0,0.5088458633144198,1.4235040775469738,-0.0008980142186090603,-0.00068023799033858,-3.0004039994548894
378,-0.047785200802583694,1.2922789080963646,1.180604746683186,0.9863279325070293,-0.2636720674929709,0.0,0.08328887751085594,0.6412102207519143,-0.000902580552284723,-0.0006822412717174402,-3.000405523414349
379,-0.047785200802583694,1.3038449747741825,1.5587023637053832,0.9863279325070293,-0.2636720674929709,0.0,0.48517469997882273,1.1087186881525162,-0.0009075527927183578,-0.0006841482849926579,-3.000411332239756
380,-0.04696122035220998,1.3323980450373714,1.5377804824207193,1.3323980450373714,0.08239804503737114,0.0008239804503737125,0.7944746704548792,2.724443302020551,-0.0009119406233021817,-0.0006868287198695852,-3.0004154243874464
381,-0.04696122035220998,1.309502937993852,1.5943928219648267,1.3323980450373714,0.08239804503737114,0.0,0.3861426028667269,0.7880802359849965,-0.0009172855617458985,-0.0006916025483417668,-3.0004235647098514
382,-0.04696122035220998,1.3893144265934385,1.8436611043178794,1.3323980450373714,0.08239804503737114,0.0,0.891806197200576,2.177113633903481,-0.0009218578287192687,-0.000696022316887317,-3.0004324596703293
383,-0.04696122035220998,1.3870042884523306,0.26971693779376604,1.3323980450373714,0.08239804503737114,0.0,0.12734642762522605,-0.7546567916987422,-0.0009228571624748657,-0.0007002950791963379,-3.0004440646216275
384,-0.04696122035220998,1.421706697534952,2.158777396786018,1.3323980450373714,0.08239804503737114,0.0,2.9953561642968944,5.152440167122446,-0.0009194724392837625,-0.0006986961011786912,-3.000453131521531
385,-0.04696122035220998,1.4224256414920735,0.5704578341031751,1.3323980450373714,0.08239804503737114,0.0,0.15253321482324012,-1.0479549391132346,-0.0009124373797686959,-0.0006930625754857471,-3.0004596489124418
386,-0.04696122035220998,1.4343502965839605,1.3989583954119227,1.3323980450373714,0.08239804503737114,0.0,0.47401225244842227,2.038690491160713,-0.0009036284352134069,-0.0006823438578781502,-3.000459049908702
387,-0.04696122035220998,1.3819536210440313,0.7636370007754036,1.3323980450373714,0.08239804503737114,0.0,0.1494941763693957,-0.9208396831933824,-0.0008989509896977885,-0.0006780735265870509,-3.000462462503798
388,-0.04696122035220998,1.4336925811290138,2.8554029091456035,1.3323980450373714,0.08239804503737114,0.0,11.931749503031886,9.575139469294784,-0.0008895485180772321,-0.0006694420145479212,-3.0004647346921556
389,-0.04696122035220998,1.4073639294677545,1.0953612537010344,1.3323980450373714,0.08239804503737114,0.0,0.049847301398110486,0.44027141523417,-0.0008829930387442073,-0.0006643170609910603,-3.000466013899031
390,-0.04696122035220998,1.367693267060815,0.9648941694329922,1.3323980450373714,0.08239804503737114,0.0,0.02412182192416682,-0.11239873283263004,-0.0008767156511924587,-0.0006592384526022332,-3.0004655927773807
391,-0.04696122035220998,1.3669348763900828,0.9392277342901746,1.3323980450373714,0.08239804503737114,0.0,0.037777812188146236,-0.37747382303262156,-0.0008678384382856364,-0.0006519226508408797,-3.000466183180053
392,-0.04696122035220998,1.4008396031959558,1.8454628159945365,1.3323980450373714,0.08239804503737114,0.0,0.9750030012501506,2.461753899724454,-0.0008650285465790512,-0.0006503124840306734,-3.0004667950721755
393,-0.04696122035220998,1.4377686597535513,2.094431610612669,1.3323980450373714,0.08239804503737114,0.0,2.413151549881482,4.233070862314963,-0.0008666397479144003,-0.0006531927677427443,-3.0004626126869725
394,-0.04696122035220998,1.4205119229516345,0.7810276082791944,1.3323980450373714,0.08239804503737114,0.0,0.0735792877399984,-0.6318068935865041,-0.0008711791794467796,-0.0006590282371447654,-3.0004562814366453
395,-0.04696122035220998,1.357108693648885,0.36749493067993694,1.3323980450373714,0.08239804503737114,0.0,0.41634556555168145,-1.815562366962709,-0.000876993263053682,-0.0006636991468669032,-3.0004554056915427
396,-0.04696122035220998,1.3059507670115074,0.7830782032533434,1.3323980450373714,0.08239804503737114,0.0,0.2367286811889799,-1.446337507600909,-0.000883476116424452,-0.0006745053685385043,-3.0004479119518064
397,-0.04696122035220998,1.2706913764573866,0.8107572097959669,1.3323980450373714,0.08239804503737114,0.0,0.05182767051685799,-0.4689769454673673,-0.0008919306811360836,-0.0006866707371766057,-3.0004442747440354
398,-0.04696122035220998,1.281949057237688,1.405758362289212,1.3323980450373714,0.08239804503737114,0.0,0.4734998267885297,2.0331380636497323,-0.0008994091735949552,-0.0006990174612830877,-3.000443839630217
399,-0.04696122035220998,1.2655808434800386,1.2313380885523986,1.3323980450373714,0.08239804503737114,0.0,0.030228785303943788,0.3480878916523235,-0.0009071633117824021,-0.0007113587415374044,-3.0004436882680285
400,-0.04731487144462728,1.2146348907582705,0.5188614279853576,1.2146348907582705,-0.03536510924172975,-0.0003536510924172995,0.0918050875815041,-0.7178684701752271,-0.0009116480049130667,-0.0007196991714964896,-3.000442825248439
401,-0.04731487144462728,1.1599637926446817,0.5009708596930512,1.2146348907582705,-0.03536510924172975,0.0,0.08221655486915402,-0.7116073204637642,-0.0009182425322508464,-0.00072988324691505,-3.0004411907833344
402,-0.04731487144462728,1.0898933978055558,0.44225320753535785,1.2146348907582705,-0.03536510924172975,0.0,0.3661777205519229,-1.554655895138164,-0.0009269143426131842,-0.0007388838312039561,-3.0004382454467877
403,-0.04731487144462728,1.1347503614238643,1.16685621015994,1.2146348907582705,-0.03536510924172975,0.0,0.07053365322141138,0.1219972259631544,-0.0009321154133687768,-0.0007443018444484867,-3.000436542490411
404,-0.04731487144462728,1.0539269949433003,0.5423100671747403,1.2146348907582705,-0.03536510924172975,0.0,0.1399222047476334,-0.9518116150617536,-0.0009402420837223949,-0.0007543721115083587,-3.0004337487169566
405,-0.04731487144462728,1.0940329000411961,1.372575936061087,1.2146348907582705,-0.03536510924172975,0.0,0.22444093151059014,0.9740457393229983,-0.0009465035257376139,-0.0007620728685858241,-3.000431781192133
406,-0.04731487144462728,1.0457369623786426,0.43303964216085333,1.2146348907582705,-0.03536510924172975,0.0,0.33477353366916635,-1.6049021881186925,-0.0009478157620082799,-0.0007654802260610421,-3.0004307440832543
407,-0.04731487144462728,1.0494940119947593,0.8387779930977404,1.2146348907582705,-0.03536510924172975,0.0,0.21770380707356743,-1.2705885609452057,-0.0009502747772175317,-0.0007709513818585495,-3.000431038851863
408,-0.04731487144462728,0.9719832186835028,1.305187042920473,1.2146348907582705,-0.03536510924172975,0.0,0.13620089959217546,0.9105459087031362,-0.0009481070130564821,-0.0007713951644753763,-3.000435151919812
409,-0.04731487144462728,1.0004923638381562,1.6655441567941018,1.2146348907582705,-0.03536510924172975,0.0,0.48451598741430696,1.4356670630875574,-0.0009487469504475913,-0.0007741033166295086,-3.00043763263122
410,-0.04731487144462728,1.0016587085890345,0.9882210644505564,1.2146348907582705,-0.03536510924172975,0.0,0.079852552503103,0.0995056852740987,-0.0009474495622511396,-0.0007744777914716865,-3.0004408023983067
411,-0.04731487144462728,0.999745546105741,0.9009644846243048,1.2146348907582705,-0.03536510924172975,0.0,0.05123436375799464,0.58170230214024,-0.0009459468013966483,-0.0007743302578555912,-3.0004441507148063
412,-0.04731487144462728,0.9380516143626594,0.6115841811329037,1.2146348907582705,-0.03536510924172975,0.0,0.13314232893021774,-0.7519906104947464,-0.0009475877914524823,-0.0007768993388634741,-3.0004479583850876
413,-0.04731487144462728,0.8624361066268127,0.582121455895735,1.2146348907582705,-0.03536510924172975,0.0,0.3098907101892972,-1.4514927262598853,-0.0009475928536791936,-0.0007776991960536344,-3.0004492476403546
414,-0.04731487144462728,0.9069643709180841,1.671592894104622,1.2146348907582705,-0.03536510924172975,0.0,0.4197627363147193,1.737771654064511,-0.0009523927942903025,-0.0007825733941119021,-3.000449357720058
415,-0.04731487144462728,0.9773191604747222,1.7745907218126966,1.2146348907582705,-0.03536510924172975,0.0,0.7721682147163336,2.3817344893050296,-0.0009591557788675606,-0.0007891547092164157,-3.000448004148496
416,-0.04731487144462728,0.9692569290155275,0.6218335740694505,1.2146348907582705,-0.03536510924172975,0.0,0.08303414075334527,-0.6276201213000632,-0.0009620756183774636,-0.0007912568643322983,-3.0004446855869142
417,-0.04731487144462728,0.9866724864349715,1.1590683581848455,1.2146348907582705,-0.03536510924172975,0.0,0.06452314813900492,0.5160727269267674,-0.0009679867120074838,-0.0007961850792546309,-3.0004424592875103
418,-0.04731487144462728,1.0006343826999395,1.6849962875885744,1.2146348907582705,-0.03536510924172975,0.0,0.4448785259325807,1.4563357770472947,-0.0009715922949048632,-0.0007994899521325301,-3.000443501546362
419,-0.04731487144462728,1.061564154550884,2.4499335255712897,1.2146348907582705,-0.03536510924172975,0.0,5.191242624352914,6.875770320210697,-0.000979799969067022,-0.0008074962962781826,-3.000444624115277
420,-0.04897448678623665,1.0840384658390632,0.9683476537489379,1.0840384658390632,-0.16596153416093706,-0.001659615341609369,0.016698629339093343,0.14667461781816155,-0.000988962713724556,-0.0008163555742402715,-3.000446384159528
421,-0.04897448678623665,1.1560607481331682,1.9414165055751502,1.0840384658390632,-0.16596153416093706,0.0,2.521061048996581,4.5528930314224265,-0.0010011658239058722,-0.0008281180260516978,-3.0004464595894267
422,-0.04897448678623665,1.2016181342101686,1.3534009290753684,1.0840384658390632,-0.16596153416093706,0.0,0.1597379580406815,-0.20365495143142057,-0.0010080417333974475,-0.0008349089471374375,-3.000445247110729
423,-0.04897448678623665,1.2273324794617892,1.681143115192347,1.0840384658390632,-0.16596153416093706,0.0,1.8514521270062745,4.170138651959102,-0.0010131650988547468,-0.0008414397111399874,-3.0004452667982626
424,-0.04897448678623665,1.2544109179203085,1.0838788363451313,1.0840384658390632,-0.16596153416093706,0.0,0.07958375953488663,0.6676820006723062,-0.001019763413123254,-0.000849472316832949,-3.0004450575334403
425,-0.04897448678623665,1.2343331304355991,0.9710201863668948,1.0840384658390632,-0.16596153416093706,0.0,0.1721638049506387,-1.1328589328908265,-0.0010294847669583005,-0.0008618675912787303,-3.0004461613827305
426,-0.04897448678623665,1.2683916501210903,1.114210035870682,1.0840384658390632,-0.16596153416093706,0.0,0.04953311829398165,0.333479647199702,-0.001036985876383419,-0.0008719466747787033,-3.0004465514572547
427,-0.04897448678623665,1.2631864591302064,0.7346741732800667,1.0840384658390632,-0.16596153416093706,0.0,0.027232919764716604,-0.418508485092425,-0.0010437946393967868,-0.0008812521209559153,-3.000449369307104
428,-0.04897448678623665,1.202415791077978,0.08977368187590369,1.0840384658390632,-0.16596153416093706,0.0,0.14187682908434418,-0.860294008908755,-0.0010450129966166077,-0.0008852072099187347,-3.000453121516349
429,-0.04897448678623665,1.2067692447362641,1.7526132299598283,1.0840384658390632,-0.16596153416093706,0.0,0.43303676157494325,1.0704280167350568,-0.001042380061479081,-0.0008850685716135532,-3.000455033155339
430,-0.04897448678623665,1.2097047958839595,1.0469320874044599,1.0840384658390632,-0.16596153416093706,0.0,0.031579810009861355,0.35422236825680087,-0.0010419998738014566,-0.0008870794410710532,-3.000455439346235
431,-0.04897448678623665,1.2592275400601083,1.891419368147278,1.0840384658390632,-0.16596153416093706,0.0,1.4763042930859314,3.482275957141392,-0.0010442300110797972,-0.0008919515187398968,-3.0004572428885985
432,-0.04897448678623665,1.325907411799822,1.9451816159271773,1.0840384658390632,-0.16596153416093706,0.0,3.577181108532122,5.739002759323399,-0.001051530360174912,-0.0009011070583200714,-3.000456519758553
433,-0.04897448678623665,1.378304988989303,1.6300729996853576,1.0840384658390632,-0.16596153416093706,0.0,0.49110732580466154,1.512300973487005,-0.001061040819439876,-0.000912169452328636,-3.000455230956567
434,-0.04897448678623665,1.3246620632848836,0.5987343800162328,1.0840384658390632,-0.16596153416093706,0.0,0.08131032931502982,-0.5465652806132637,-0.0010684601806104648,-0.0009204167105090153,-3.0004571620593756
435,-0.04897448678623665,1.3001631847129045,1.2846131503731153,1.0840384658390632,-0.16596153416093706,0.0,0.17228211692962456,1.2234540062533656,-0.001072331446283581,-0.0009249108799015016,-3.000458808075248
436,-0.04897448678623665,1.2897756571675294,0.41408302316195,1.0840384658390632,-0.16596153416093706,0.0,0.2985486746181802,-1.470486501721334,-0.0010757892493033477,-0.0009291947181434352,-3.0004639323999975
437,-0.04897448678623665,1.3021821570582177,1.4071983559986077,1.0840384658390632,-0.16596153416093706,0.0,0.27943667186067894,1.3319482014237782,-0.001079548322011165,-0.0009339023995378719,-3.000467379487204
438,-0.04897448678623665,1.2994357867067772,1.630068880559765,1.0840384658390632,-0.16596153416093706,0.0,0.9708451397717673,2.639322150315166,-0.001080513953565773,-0.00093622543389607,-3.000460931282197
439,-0.04897448678623665,1.2281791470728525,1.0248007328927968,1.0840384658390632,-0.16596153416093706,0.0,0.13104665596278378,-0.7948766257831478,-0.0010833719978695527,-0.0009393039963300183,-3.000451394304204
440,-0.04901398860798262,1.2460498178254034,1.325761068799953,1.2460498178254034,-0.003950182174596861,-3.9501821745967225e-05,0.07121110842882399,0.574538093802727,-0.0010821234691052182,-0.0009373615235214797,-3.0004437522861123
441,-0.04901398860798262,1.1707077266351245,0.4345746817695772,1.2460498178254034,-0.003950182174596861,0.0,0.25462234552170415,-1.036382024877385,-0.0010774583042884327,-0.0009326655720573283,-3.0004392644316815
442,-0.04901398860798262,1.0996526066880288,-0.06770146986654596,1.2460498178254034,-0.003950182174596861,0.0,0.11620357701817395,-0.7091624429065164,-0.0010779972223733448,-0.0009334097225900886,-3.000433438953571
443,-0.04901398860798262,1.042875448776222,0.545599956956211,1.2460498178254034,-0.003950182174596861,0.0,0.14810074004059473,-0.8578203022451836,-0.0010783436129860873,-0.0009337170592249976,-3.000427523697374
444,-0.04901398860798262,0.9810910821907793,-0.1518084953637221,1.2460498178254034,-0.003950182174596861,0.0,0.16805072476061705,-1.0221014653740532,-0.0010771215887426314,-0.0009335267317994223,-3.0004288033059865
445,-0.04901398860798262,1.0096229338233003,1.5416572190173115,1.2460498178254034,-0.003950182174596861,0.0,0.20005217832542807,0.852232716460162,-0.0010733075621779159,-0.0009303099118899029,-3.000430558703391
446,-0.04901398860798262,1.0388522526031383,1.6987964114674459,1.2460498178254034,-0.003950182174596861,0.0,1.1441400622686986,3.1173609773467024,-0.0010691880276856964,-0.0009270286373588022,-3.000428876531698
447,-0.04901398860798262,1.0990149178286372,1.9379274777900435,1.2460498178254034,-0.003950182174596861,0.0,2.2794991212407654,4.43980338982145,-0.0010619896136541476,-0.0009204101549531012,-3.0004259035992096
448,-0.04901398860798262,1.10984945941427,0.306464513588557,1.2460498178254034,-0.003950182174596861,0.0,0.10659382544827095,-0.8367028160638833,-0.0010551447003182847,-0.0009144849811785768,-3.0004278701191605
449,-0.04901398860798262,1.0738755236802582,1.0331345152795919,1.2460498178254034,-0.003950182174596861,0.0,0.11297003504276151,-0.5394795585040297,-0.0010448503588027238,-0.0009050647084285705,-3.0004295456986783
450,-0.04901398860798262,1.0939199294202906,1.447820202205108,1.2460498178254034,-0.003950182174596861,0.0,0.4819174922410868,1.9687131362368828,-0.001033483660256842,-0.0008928516359699277,-3.0004233823779622
451,-0.04901398860798262,1.039956429236348,0.8121493644684217,1.2460498178254034,-0.003950182174596861,0.0,0.05301139909450457,-0.5378854051754189,-0.001024884329000674,-0.0008831142556691483,-3.000417097484536
452,-0.04901398860798262,0.9955740529715473,1.0575340906311688,1.2460498178254034,-0.003950182174596861,0.0,0.06730002873374408,0.6678017576858121,-0.0010157480799692401,-0.0008728338803826823,-3.0004111387450223
453,-0.04901398860798262,0.9322937434125362,0.36446680850513613,1.2460498178254034,-0.003950182174596861,0.0,0.06058467222588283,-0.3072874724856428,-0.0010037268742628983,-0.000858693417931102,-3.0004084434487317
454,-0.04901398860798262,0.9392259155751324,0.7373778232681582,1.2460498178254034,-0.003950182174596861,0.0,0.06091417870541657,-0.2549011066630526,-0.0009945599476690618,-0.0008476140638958483,-3.0004059608348057
455,-0.04901398860798262,0.9249425980236229,0.9989467993429224,1.2460498178254034,-0.003950182174596861,0.0,0.10018559847161973,-0.7062656001320107,-0.0009812088341339604,-0.0008326804375767626,-3.0004013886830663
456,-0.04901398860798262,0.9218062909188086,0.3513568810656649,1.2460498178254034,-0.003950182174596861,0.0,0.18134935804046307,-1.108399978664181,-0.0009651519091195387,-0.0008140467771100023,-3.000399716026114
457,-0.04901398860798262,0.9207066585508624,1.3852057086396843,1.2460498178254034,-0.003950182174596861,0.0,0.16797901852336253,0.8549311551955129,-0.0009480552582468722,-0.0007936349108498407,-3.000401858010397
458,-0.04901398860798262,0.8432917263982775,0.08177023750806763,1.2460498178254034,-0.003950182174596861,0.0,0.08397601533400216,-0.6413001939093619,-0.0009375738382454566,-0.0007798638426652043,-3.0004039829072586
459,-0.04901398860798262,0.8227043753810216,0.6130537125476757,1.2460498178254034,-0.003950182174596861,0.0,0.02373209875882836,-0.27915840921598745,-0.0009277625483483216,-0.0007666217983229089,-3.0004091228258716
460,-0.053319321137167426,0.8194667470815193,1.2610085028099118,0.8194667470815193,-0.4305332529184809,-0.004305332529184809,0.20543953723624273,-0.703275183699111,-0.0009234493146645081,-0.0007599689742773643,-3.0004112412006734
461,-0.053319321137167426,0.8354642994682484,0.754525729504156,0.8194667470815193,-0.4305332529184809,0.0,0.17806989698050127,-1.1004754687844107,-0.0009240967072035928,-0.0007587521692083473,-3.000412532145257
462,-0.053319321137167426,0.8802847537820625,0.8287076164097366,0.8194667470815193,-0.4305332529184809,0.0,0.09014097909871062,-0.7379679935991238,-0.0009250418696066454,-0.0007607774351211809,-3.000415034821083
463,-0.053319321137167426,0.9500623259560064,1.941151400435086,0.8194667470815193,-0.4305332529184809,0.0,0.9265596778903211,2.1933172054941736,-0.0009262088347906547,-0.0007630401048337799,-3.00041182141851
464,-0.053319321137167426,1.0210398937197858,1.2677428599118667,0.8194667470815193,-0.4305332529184809,0.0,0.22760423497267035,1.4453805136875697,-0.0009247987722909746,-0.0007636107938909704,-3.000400269447085
465,-0.053319321137167426,1.0108460579259075,1.3377805031397478,0.8194667470815193,-0.4305332529184809,0.0,0.18663217575574603,1.1721184856507059,-0.0009180824516948267,-0.0007601698623733735,-3.0003916098844705
466,-0.053319321137167426,1.0116791402679546,1.7154580583083903,0.8194667470815193,-0.4305332529184809,0.0,1.1629680675073422,3.286002175608911,-0.0009075500578729122,-0.0007523642584707823,-3.0003815904105857
467,-0.053319321137167426,0.9597422358835829,0.8991893901026043,0.8194667470815193,-0.4305332529184809,0.0,0.06447268369214243,-0.3920715605962259,-0.0008983038026678382,-0.0007447220042813634,-3.000370647715229
468,-0.053319321137167426,1.0164572623297585,1.440765042512073,0.8194667470815193,-0.4305332529184809,0.0,0.6038770376707402,2.328809081852045,-0.0008862829532402518,-0.0007339567873539727,-3.0003633278158586
469,-0.053319321137167426,1.0615666096217908,1.9353214611202327,0.8194667470815193,-0.4305332529184809,0.0,2.338166031407412,4.386015987316102,-0.0008714637421388268,-0.0007224401106300733,-3.0003534453151555
470,-0.053319321137167426,1.037076482802894,0.9580176658271747,0.8194667470815193,-0.4305332529184809,0.0,0.07370618746433205,0.31900489140249233,-0.0008534799921643594,-0.0007077098788926266,-3.0003435787549226
471,-0.053319321137167426,1.0170619409283446,0.4118585269774335,0.8194667470815193,-0.4305332529184809,0.0,0.18758880434297429,-0.9827377672412249,-0.0008332888295312157,-0.0006899994718303628,-3.0003338092822474
472,-0.053319321137167426,0.9508668540024454,-0.26636764788681244,0.8194667470815193,-0.4305332529184809,0.0,0.04108925804792384,-0.32678559383792044,-0.0008138865575473324,-0.0006730062373881315,-3.000322500286525
473,-0.053319321137167426,1.0221256124321247,1.7896419770987186,0.8194667470815193,-0.4305332529184809,0.0,1.4205367863711928,3.353088985647504,-0.0008014571673949297,-0.0006623102516606716,-3.000311226117437
474,-0.053319321137167426,1.0492123210528064,1.2791119956817951,0.8194667470815193,-0.4305332529184809,0.0,0.06758848706607411,0.3872496984588508,-0.000788931165433376,-0.0006509414182988109,-3.0002996433085274
475,-0.053319321137167426,1.0449250690906533,0.9132017600998609,0.8194667470815193,-0.4305332529184809,0.0,0.1665355128022185,-1.1132879025209992,-0.0007744604654357956,-0.0006379416727473136,-3.0002885717521024
476,-0.053319321137167426,1.0538480211315808,0.5298159218842134,0.8194667470815193,-0.4305332529184809,0.0,0.16310239881859517,-1.1891651577642608,-0.0007644653740793886,-0.0006309884178107242,-3.0002791803731075
477,-0.053319321137167426,0.9994728280062513,0.2977018461330911,0.8194667470815193,-0.4305332529184809,0.0,0.3095009836900336,-1.4387823289513095,-0.0007603949605134793,-0.0006293331597937933,-3.000272907394032
478,-0.053319321137167426,1.041487553515461,0.9220647476922684,0.8194667470815193,-0.4305332529184809,0.0,0.04148967292954506,-0.11605584931548506,-0.0007572211451245319,-0.0006285268627655488,-3.0002677850247585
479,-0.053319321137167426,1.076521144434183,1.313725530922107,0.8194667470815193,-0.4305332529184809,0.0,0.4104553869474193,1.9198609559121793,-0.0007494620805013292,-0.0006230415429678667,-3.000266279776096
480,-0.055393916109584065,1.0425405027583365,0.5813956692929899,1.0425405027583365,-0.20745949724166368,-0.0020745949724166393,0.10210495685698795,-0.943477802997384,-0.0007441995550919147,-0.0006208093867708948,-3.000261972436403
481,-0.055393916109584065,1.0785945453366272,1.4756065810699668,1.0425405027583365,-0.20745949724166368,0.0,0.5010872041581882,2.071957643012173,-0.0007348196507628394,-0.0006148624768737827,-3.000257331740847
482,-0.055393916109584065,1.0496031621815614,0.24887995330841675,1.0425405027583365,-0.20745949724166368,0.0,0.3915034315944264,-1.7408792991706448,-0.0007234202935888087,-0.0006070516791897994,-3.0002529643811418
483,-0.055393916109584065,0.9945477513858851,0.8400431845215586,1.0425405027583365,-0.20745949724166368,0.0,0.02476346416630988,-0.2998502533018755,-0.0007137929108500986,-0.0006005107620995803,-3.000250327128264
484,-0.055393916109584065,1.0361947416667534,2.1006826655292357,1.0425405027583365,-0.20745949724166368,0.0,2.9756453588585074,5.225661977116134,-0.0007098192573015289,-0.0005989488171891863,-3.0002477167608874
485,-0.055393916109584065,1.0515736531135431,1.6453587320755465,1.0425405027583365,-0.20745949724166368,0.0,0.4292093861158431,1.0062930567015858,-0.0007092310332130889,-0.0005998126462271351,-3.000246516590138
486,-0.055393916109584065,0.988891026580129,0.4618055276401068,1.0425405027583365,-0.20745949724166368,0.0,0.23461624770999812,-1.2261944895117687,-0.0007133717259435651,-0.0006053203514254617,-3.000246081088171
487,-0.055393916109584065,1.0155387739647361,1.4321443377947503,1.0425405027583365,-0.20745949724166368,0.0,0.5274770789492649,2.08022552501952,-0.0007138135577654459,-0.0006080135926580373,-3.000245160449141
488,-0.055393916109584065,0.9865356525355393,0.8607026139281345,1.0425405027583365,-0.20745949724166368,0.0,0.03617903450432148,0.4154253407180485,-0.0007132551920056462,-0.0006095738295304638,-3.0002460620088414
489,-0.055393916109584065,0.9483164461900863,1.170937334211166,1.0425405027583365,-0.20745949724166368,0.0,0.07051039430113283,0.42141117390604643,-0.0007123008565500208,-0.0006099450487095826,-3.000242049182666
490,-0.055393916109584065,0.9162841108353122,0.3173709587316961,1.0425405027583365,-0.20745949724166368,0.0,0.2209344883140291,-1.0941787475821358,-0.0007126860168862797,-0.0006108919958249009,-3.0002401079306944
491,-0.055393916109584065,0.9565004111693419,1.2161845336580277,1.0425405027583365,-0.20745949724166368,0.0,0.2083091256770661,1.3080068901957769,-0.0007162289629448255,-0.000615503742393175,-3.00023680527895
492,-0.055393916109584065,1.0597934742074295,1.7994936128749408,1.0425405027583365,-0.20745949724166368,0.0,2.4751585690941162,4.764842270549483,-0.000718128040758068,-0.0006192067243371592,-3.000256799761644
493,-0.055393916109584065,1.0313530881725677,1.220834256401483,1.0425405027583365,-0.20745949724166368,0.0,0.10331811697150124,0.7093111470696541,-0.0007151271111913832,-0.0006182938079668318,-3.000276312212681
494,-0.055393916109584065,1.0270804645363705,1.1936595229578526,1.0425405027583365,-0.20745949724166368,0.0,0.0900147759599601,0.10724121156858066,-0.0007076511900964927,-0.0006126435586509157,-3.0002942131935835
495,-0.055393916109584065,1.0062975810754442,0.4975440908813325,1.0425405027583365,-0.20745949724166368,0.0,0.04691956228526422,-0.5007494682678557,-0.0006990111392452525,-0.0006057070339916256,-3.000310094319394
496,-0.055393916109584065,0.990832480196316,0.220513904301649,1.0425405027583365,-0.20745949724166368,0.0,0.20120284539100527,-1.1978255184267872,-0.0006952147188370107,-0.0006034083902453853,-3.0003247480628006
497,-0.055393916109584065,0.9687413548803583,-0.1441206601860605,1.0425405027583365,-0.20745949724166368,0.0,0.07639781629234024,-0.545181376529148,-0.0006928615069106301,-0.0006026787182209529,-3.0003408566586267
498,-0.055393916109584065,0.980529015989244,1.1578179698699804,1.0425405027583365,-0.20745949724166368,0.0,0.058335415907783406,0.5775631653927831,-0.0006919895245037277,-0.000602950808589024,-3.000357089247915
499,-0.055393916109584065,0.9890790566843426,1.4847263448240824,1.0425405027583365,-0.20745949724166368,0.0,0.49016015926222245,2.1443394345479807,-0.00069226757073646,-0.0006045665152739377,-3.000374037053259
500,-0.05813695237734384,0.9756963732240228,0.313742000086588,0.9756963732240228,-0.2743036267759774,-0.002743036267759777,0.05322401339147136,-0.4934270142926439,-0.0006926727856179504,-0.0006066157614901545,-3.0003873301201187
501,-0.05813695237734384,0.9305126082476047,0.5719312815416049,0.9756963732240228,-0.2743036267759774,0.0,0.052511865014403254,-0.06738396399864334,-0.0006890894469746239,-0.0006046595304364332,-3.0004009498562474
502,-0.05813695237734384,0.9871380199921352,1.3813881881990284,0.9756963732240228,-0.2743036267759774,0.0,0.44764781477387067,-1.365686603651717,-0.0006884045684807844,-0.0006051213261388818,-3.0004120637876004
503,-0.05813695237734384,0.9713280074150331,0.5238429329795152,0.9756963732240228,-0.2743036267759774,0.0,0.5351039234236894,-2.098565483607677,-0.0006827774283333138,-0.000600624414351339,-3.0004206986113338
504,-0.05813695237734384,0.9261551679872152,1.197225876972881,0.9756963732240228,-0.2743036267759774,0.0,0.3073103597756089,1.2993232528145944,-0.0006728085003240176,-0.0005917953713057436,-3.000428853936373
505,-0.05813695237734384,0.9221580528859535,1.5654164300503088,0.9756963732240228,-0.2743036267759774,0.0,0.34084965125996025,1.5332617245039724,-0.0006616701681637576,-0.0005811799914975232,-3.000433961906625
506,-0.05813695237734384,0.9653444163152715,1.3255327962264676,0.9756963732240228,-0.2743036267759774,0.0,0.11999811616299844,0.9637106529034167,-0.0006505510709511587,-0.0005713213464594918,-3.000437139786591
507,-0.05813695237734384,0.9885226370350315,1.8957087521899518,0.9756963732240228,-0.2743036267759774,0.0,1.5433705493902115,3.364427240659823,-0.0006448440045397726,-0.0005678313903480374,-3.0004422987736494
508,-0.05813695237734384,0.9703999942180612,0.4982497575887304,0.9756963732240228,-0.2743036267759774,0.0,0.030109879115950918,-0.03367757126343606,-0.0006397434493634574,-0.0005648812491932387,-3.0004467303848106
509,-0.05813695237734384,0.9299859075565132,0.36265560098020305,0.9756963732240228,-0.2743036267759774,0.0,0.05749231500567037,-0.5664117078017439,-0.0006361219375190768,-0.0005640761883194582,-3.000452104686382
510,-0.05813695237734384,0.9648266117564613,1.0141850427306591,0.9756963732240228,-0.2743036267759774,0.0,0.9753465739836021,-2.4526669068245903,-0.0006354387712768582,-0.0005687959986913675,-3.0004598137297114
