iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,phi1,phi2,phi3
18,0.0,0.8494414342014622,-0.1601640050082361,,,0.0,0.18964590935801792,-0.9850966958447094,-0.00013111260555612146,-9.075746613313684e-05,-3.0001309298138628
19,0.0,0.8560840654841358,0.9756514285722616,,,0.0,0.19932607744167583,-0.42882940679559567,-0.00013613217057759606,-9.497743358221472e-05,-3.000143531315968
20,-0.0017303342102935116,0.8769665789706489,1.2737343352143968,0.8769665789706489,-0.17303342102935115,-0.0017303342102935116,0.10911312571871624,-0.1277495184163155,-0.0001424890567043087,-0.00010119168530937517,-3.000154256473088
21,-0.0017303342102935116,0.9188032170531064,1.1562714766074589,0.8769665789706489,-0.17303342102935115,0.0,0.0962339074142268,-0.14262303901874368,-0.0001465335682261149,-0.00010939473178017497,-3.0001595676113153
22,-0.0017303342102935116,0.9189662919353869,1.4041790388418949,0.8769665789706489,-0.17303342102935115,0.0,0.39838736619046694,1.714185377223329,-0.00015216847309251183,-0.00011806648583186141,-3.0001591054991428
23,-0.0017303342102935116,0.8801871102581279,0.1831254355561611,0.8769665789706489,-0.17303342102935115,0.0,0.1391593769303722,-1.0865196675413413,-0.0001569805470839223,-0.00012550068106949037,-3.000158474474259
24,-0.0017303342102935116,0.8560938768559646,0.3405439734639218,0.8769665789706489,-0.17303342102935115,0.0,0.07151231643535846,-0.5260157421403133,-0.0001647254789262525,-0.00013500559382866262,-3.0001605189240834
25,-0.0017303342102935116,0.8628047045360191,0.19890498514464605,0.8769665789706489,-0.17303342102935115,0.0,0.06174104396826451,-0.5698174426953998,-0.00017437676564534193,-0.00014548921822433932,-3.000163491275968
26,-0.0017303342102935116,0.929283865607155,1.1586215510335054,0.8769665789706489,-0.17303342102935115,0.0,0.027757649434683545,0.3185740770778119,-0.00018623566138820845,-0.00015780018972757253,-3.0001686368501748
27,-0.0017303342102935116,0.8773139970732261,1.0238235234014783,0.8769665789706489,-0.17303342102935115,0.0,0.14969540394313194,1.0753743043892332,-0.00019766104202808977,-0.00016961324515247383,-3.000174056222184
28,-0.0017303342102935116,0.9355505575657599,1.4936973960871351,0.8769665789706489,-0.17303342102935115,0.0,0.8612019506474098,2.7129644521985092,-0.0002035973443141363,-0.00017494405643786232,-3.000183114464516
29,-0.0017303342102935116,0.9145280516207286,0.6947741064086116,0.8769665789706489,-0.17303342102935115,0.0,0.07148027352022922,-0.681375477293935,-0.00020472633855421325,-0.00017553940766807486,-3.0001921126004536
30,-0.0017303342102935116,0.8784078562678241,0.4538821918328175,0.8769665789706489,-0.17303342102935115,0.0,0.024517268920431167,-0.1517267447814513,-0.00020613656994107756,-0.00017647372960694944,-3.0001996970647746
31,-0.0017303342102935116,0.9008012622325184,1.9388797134444178,0.8769665789706489,-0.17303342102935115,0.0,2.310699414853616,4.646486012850346,-0.00020483401409537386,-0.00017137605686142016,-3.0002116190776404
32,-0.0017303342102935116,0.8840567506084241,0.8257308358123643,0.8769665789706489,-0.17303342102935115,0.0,0.1786601887362707,-0.9664553279329967,-0.0001982236743084623,-0.00016178419098835558,-3.0002247157900936
33,-0.0017303342102935116,0.9242054975515888,1.2596848922564514,0.8769665789706489,-0.17303342102935115,0.0,0.3340691291062443,1.51441578267494,-0.00018896900403548425,-0.0001517646792587136,-3.0002336860380865
34,-0.0017303342102935116,0.9966721639112753,1.2853697243379747,0.8769665789706489,-0.17303342102935115,0.0,0.07738143175261968,0.6734137983055871,-0.00017904618387302087,-0.00014175906956068738,-3.000238549432724
35,-0.0017303342102935116,0.9935270117238302,0.977497102819927,0.8769665789706489,-0.17303342102935115,0.0,0.015835792341122767,0.2120881419999935,-0.00016928988328443944,-0.00013275630787286792,-3.0002410935901187
36,-0.0017303342102935116,0.9621151226882215,0.9191702523264155,0.8769665789706489,-0.17303342102935115,0.0,0.05040998349772575,-0.49467067609706084,-0.00016094364174114965,-0.00012599376790108666,-3.0002457402572094
37,-0.0017303342102935116,0.9416461560819342,1.4295451634850815,0.8769665789706489,-0.17303342102935115,0.0,0.30484308341527405,1.2319699778538549,-0.0001520170284300898,-0.00011788239545594118,-3.0002570962649973
38,-0.0017303342102935116,0.9824190927624246,0.655294728601571,0.8769665789706489,-0.17303342102935115,0.0,0.02937790972689519,-0.2642324841253129,-0.0001477231165370359,-0.0001139770747830866,-3.000266926599044
39,-0.0017303342102935116,0.9964348429860058,1.2559664330438849,0.8769665789706489,-0.17303342102935115,0.0,0.07900505753780625,0.5044161260846891,-0.00014575510294298401,-0.00011213626875770152,-3.000269753793176
40,-0.0027962972632546244,0.9434036947038887,0.21311136957205667,0.9434036947038887,-0.1065963052961113,-0.0010659630529611128,0.048235694547766196,-0.39061843037931354,-0.0001421099435760809,-0.000108789099958884,-3.0002714195764537
41,-0.0027962972632546244,0.9463213955026271,1.2146254925822257,0.9434036947038887,-0.1065963052961113,0.0,0.08901119953989457,-0.48281276196034184,-0.0001383589025910105,-0.00010134349533975041,-3.0002722019926473
42,-0.0027962972632546244,0.8904172990210764,0.2860971092108806,0.9434036947038887,-0.1065963052961113,0.0,0.12830463022477684,-0.9148207920087158,-0.00013432684300945878,-9.471661180072429e-05,-3.0002727297592524
43,-0.0027962972632546244,0.9205252146851158,0.785283748836949,0.9434036947038887,-0.1065963052961113,0.0,0.32389980496160964,-1.424750386359823,-0.0001260107499928722,-8.505670823380004e-05,-3.0002713876513636
44,-0.0027962972632546244,0.9430243007775061,0.7905256953117271,0.9434036947038887,-0.1065963052961113,0.0,0.04226494149174405,0.2923897251736044,-0.00012046525250541097,-7.822490656581992e-05,-3.000270170397371
45,-0.0027962972632546244,0.9999773914995205,1.337966799584928,0.9434036947038887,-0.1065963052961113,0.0,0.15490006779146925,0.6670441104201369,-0.00011885291814661326,-7.730897042904296e-05,-3.0002708044377013
46,-0.0027962972632546244,0.9861223953681989,0.8815216284070768,0.9434036947038887,-0.1065963052961113,0.0,0.25185128239073856,-1.43621272962696,-0.0001231021680975816,-8.129657835767561e-05,-3.000272832620367
47,-0.0027962972632546244,1.0261106121115378,1.8235878582682574,0.9434036947038887,-0.1065963052961113,0.0,1.0041254230258627,2.9030843034523275,-0.00013199538317968575,-8.916571232329833e-05,-3.0002755559404717
48,-0.0027962972632546244,0.9915165764699418,0.8018166832552168,0.9434036947038887,-0.1065963052961113,0.0,0.06702674427826698,-0.6424403174676225,-0.00013924618052143833,-9.582057172807264e-05,-3.0002824737484466
49,-0.0027962972632546244,0.9867755520374152,0.5999536177580765,0.9434036947038887,-0.1065963052961113,0.0,0.08924532198079925,-0.856536678118047,-0.00015103310611267045,-0.00010671509887445924,-3.000292648657356
50,-0.0027962972632546244,1.0124267087103542,0.9669053252915999,0.9434036947038887,-0.1065963052961113,0.0,0.09764299390689522,-0.7519325078245647,-0.00016566458283900687,-0.00011906468809653868,-3.000296882370781
51,-0.0027962972632546244,0.9687838879317205,1.066023297871744,0.9434036947038887,-0.1065963052961113,0.0,0.09526744153572098,0.3306839101842056,-0.00018214464447942843,-0.00013273155774638684,-3.000303829109235
52,-0.0027962972632546244,0.9605832014372909,0.661717105923777,0.9434036947038887,-0.1065963052961113,0.0,0.07696332217321392,-0.46165302969834954,-0.00020113862962531912,-0.0001485495240901138,-3.0003139521281645
53,-0.0027962972632546244,0.9327469995419978,0.7029608543505866,0.9434036947038887,-0.1065963052961113,0.0,0.03999389755870821,0.2916531036901068,-0.00021746521567770429,-0.00016249208083173484,-3.0003212890179043
54,-0.0027962972632546244,0.9361071279210501,1.352572291919022,0.9434036947038887,-0.1065963052961113,0.0,0.2687817341728506,1.4523750424238715,-0.0002305610829309742,-0.00017243733711427026,-3.000330625321397
55,-0.0027962972632546244,0.9372767245523054,1.0008890354450324,0.9434036947038887,-0.1065963052961113,0.0,0.028226212148089288,-0.34179016816035596,-0.00024140707914549752,-0.00018113025903282958,-3.0003383904106418
56,-0.0027962972632546244,0.907271581292964,0.31906738713959154,0.9434036947038887,-0.1065963052961113,0.0,0.05203069060531644,-0.3926024940569194,-0.00025026036994475114,-0.00018833990121937955,-3.0003465196494727
57,-0.0027962972632546244,0.8706863310530499,0.6978401586867932,0.9434036947038887,-0.1065963052961113,0.0,0.30029074799635064,-1.4242551027696335,-0.00026087961348851053,-0.00019690717439559957,-3.0003573432080644
58,-0.0027962972632546244,0.8767269226787239,0.7761065611150502,0.9434036947038887,-0.1065963052961113,0.0,0.06216465403814286,0.3712361597943147,-0.0002691639308817634,-0.00020363272305292068,-3.0003664743144496
59,-0.0027962972632546244,0.887664466476808,1.4747173090055659,0.9434036947038887,-0.1065963052961113,0.0,0.5216919792803938,1.3500430863624941,-0.00027391747670928277,-0.00020763479651705335,-3.000376074553514
60,-0.004368225448483332,0.8928071814771293,0.3159656695784863,0.8928071814771293,-0.1571928185228707,-0.0015719281852287076,0.17607396985372317,-1.1150044357902233,-0.0002737926229045435,-0.00020766040087281208,-3.000383106626735
61,-0.004368225448483332,0.897087107462287,1.3002240122853816,0.8928071814771293,-0.1571928185228707,0.0,0.05726641987606876,0.5213517267935387,-0.00027443001150811525,-0.00020963924396956784,-3.0003897356815097
62,-0.004368225448483332,0.9198654638355291,0.7416642366757222,0.8928071814771293,-0.1571928185228707,0.0,0.02653407601855697,-0.23043307224735649,-0.00027485042570039094,-0.00021176812337011833,-3.000396474602598
63,-0.004368225448483332,0.9121375030887829,0.6307245339020259,0.8928071814771293,-0.1571928185228707,0.0,0.018048312977538013,-0.15727615113066695,-0.0002772543459328669,-0.00021536406780751945,-3.0004048228683637
64,-0.004368225448483332,0.9160406309979674,0.8685882534954141,0.8928071814771293,-0.1571928185228707,0.0,0.061663302037149245,-0.23536657798631846,-0.0002842781865275068,-0.00022287666471405748,-3.000411801158526
65,-0.004368225448483332,0.9171960211343869,1.3610746023133156,0.8928071814771293,-0.1571928185228707,0.0,0.2609257702627844,1.5582211286448957,-0.0002850098943490587,-0.00022497465409945647,-3.000421053769641
66,-0.004368225448483332,0.8823225418457985,0.1840520426353101,0.8928071814771293,-0.1571928185228707,0.0,0.3215138746813099,-1.52171213045952,-0.00028815151285639933,-0.00022904563683388718,-3.0004280183293313
67,-0.004368225448483332,0.869496859080915,1.5670742029705895,0.8928071814771293,-0.1571928185228707,0.0,0.38801189803413694,1.1659922357293993,-0.00029444670999859574,-0.0002378817656021768,-3.0004375927832276
68,-0.004368225448483332,0.9002561162780444,1.417001827197805,0.8928071814771293,-0.1571928185228707,0.0,0.22072474431429268,1.1754591365784655,-0.00029922425235445066,-0.00024467991737558254,-3.0004456176631167
69,-0.004368225448483332,0.9582754691007119,1.7603406742114283,0.8928071814771293,-0.1571928185228707,0.0,0.9634660761433127,2.914240339197822,-0.0003101074576536973,-0.0002534730693926054,-3.0004480829346525
70,-0.004368225448483332,1.0066575278654117,1.9345465005855942,0.8928071814771293,-0.1571928185228707,0.0,0.819521605813346,2.4902045989289023,-0.00032515303308785945,-0.0002662082936660954,-3.0004511503878546
71,-0.004368225448483332,1.0213778523936792,1.3604297884370957,0.8928071814771293,-0.1571928185228707,0.0,0.15128902281174603,1.007045021083724,-0.0003400469338420916,-0.0002782597044044215,-3.000454109786402
72,-0.004368225448483332,1.0652604263328198,1.5393685847065883,0.8928071814771293,-0.1571928185228707,0.0,0.42357811480224117,2.0431065676575466,-0.00034679159061253446,-0.0002863924201331251,-3.000461851434736
73,-0.004368225448483332,1.0934348838535342,1.2664500047648761,0.8928071814771293,-0.1571928185228707,0.0,0.24243740568543168,1.345612111422724,-0.00034785458025050333,-0.00028891711966992536,-3.000466063920668
74,-0.004368225448483332,1.0218871853007587,-0.07838167913648737,0.8928071814771293,-0.1571928185228707,0.0,0.09454285517768149,-0.6963777345847185,-0.00034842617244444207,-0.0002901418740747984,-3.0004690708095825
75,-0.004368225448483332,1.0397503170936224,1.3581516713023023,0.8928071814771293,-0.1571928185228707,0.0,0.5149817688707308,2.1658080506520734,-0.0003436461771658065,-0.00028642852314798574,-3.0004712066581356
76,-0.004368225448483332,1.0814832389764018,1.1537258247951785,0.8928071814771293,-0.1571928185228707,0.0,0.1504898598275109,0.5758980756352804,-0.0003359497620877038,-0.00027794899169992436,-3.0004724442834427
77,-0.004368225448483332,1.140862401041655,1.8854233999918606,0.8928071814771293,-0.1571928185228707,0.0,1.8598233910033815,4.166268607029521,-0.0003240394595700451,-0.000265825241222423,-3.0004722883439245
78,-0.004368225448483332,1.1621490010200333,1.2018385606826136,0.8928071814771293,-0.1571928185228707,0.0,0.09107086198468195,0.8163142630696564,-0.0003132555529979492,-0.000255344662974111,-3.0004714004206225
79,-0.004368225448483332,1.1516324424163515,1.2643861369319322,0.8928071814771293,-0.1571928185228707,0.0,0.2480289263643754,1.3235894405353719,-0.00030753694378493206,-0.0002498111366235763,-3.000466231009374
80,-0.002855241019082031,1.20129844294013,1.3092856800540562,1.20129844294013,0.15129844294013006,0.0015129844294013007,0.2933363430957679,-1.34541434148549,-0.0003012831239206369,-0.00024393158179424507,-3.000465283390658
81,-0.002855241019082031,1.1735722258894796,0.7456996712723681,1.20129844294013,0.15129844294013006,0.0,0.18707476214935323,-1.2636389909586716,-0.00029052195074770666,-0.00023457216603287593,-3.000462043025311
82,-0.002855241019082031,1.171105460722875,0.6923289333436323,1.20129844294013,0.15129844294013006,0.0,0.01988080707776449,-0.25192461095110547,-0.00028199271749301303,-0.0002277061964477602,-3.0004607084728834
83,-0.002855241019082031,1.2079619838700215,1.3678549968449538,1.20129844294013,0.15129844294013006,0.0,0.10137739744662956,0.8699694533832312,-0.00026952175911710804,-0.0002167100690146396,-3.000458566434883
84,-0.002855241019082031,1.2472788834081787,1.6549262442585593,1.20129844294013,0.15129844294013006,0.0,0.2943103802644856,1.08718579474793,-0.0002615606354447332,-0.00020952636477969034,-3.000455336762513
85,-0.002855241019082031,1.2186209313650105,0.7879155614499567,1.20129844294013,0.15129844294013006,0.0,0.06457965314920035,-0.5004461419516271,-0.0002534968593208647,-0.0002022435864016614,-3.0004525169676945
86,-0.002855241019082031,1.2709034065530451,1.2297015463959997,1.20129844294013,0.15129844294013006,0.0,0.19214587838132624,1.1112739176989626,-0.0002497474004989015,-0.0001990150994252845,-3.0004499778986817
87,-0.002855241019082031,1.180459868014376,-0.2417965678027939,1.20129844294013,0.15129844294013006,0.0,0.08152400497196455,-0.5922801632909546,-0.0002460745748569591,-0.00019597516206161313,-3.000451301730476
88,-0.002855241019082031,1.1332502523302492,0.4728095135152705,1.20129844294013,0.15129844294013006,0.0,0.09531708712819283,-0.5981488231192883,-0.0002453652794137099,-0.00019621901643062737,-3.000452978308584
89,-0.002855241019082031,1.0885838074521899,0.8670117766502373,1.20129844294013,0.15129844294013006,0.0,0.1352722568251704,-1.0610001027711102,-0.00024675812122088985,-0.00019823629173494015,-3.000453738954298
90,-0.002855241019082031,1.0055139247564522,0.27314884667084455,1.20129844294013,0.15129844294013006,0.0,0.2552957223230217,-1.4882756821047851,-0.0002437211427607515,-0.00019481276353757598,-3.0004641221097157
91,-0.002855241019082031,0.9656709888296227,0.563571069900506,1.20129844294013,0.15129844294013006,0.0,0.5872771291793123,-2.2261169679696766,-0.0002399354617584465,-0.00018978675579582225,-3.000479858562122
92,-0.002855241019082031,0.9485163420680147,1.1962756494744278,1.20129844294013,0.15129844294013006,0.0,0.20797321490893075,1.3763244455491235,-0.00024022565674186084,-0.00018869601264072128,-3.000498413139775
93,-0.002855241019082031,0.903057791074995,0.3572789849044782,1.20129844294013,0.15129844294013006,0.0,0.16506717757123684,-0.9229066062266682,-0.00023892395478148796,-0.0001863736590458501,-3.0005157532905318
94,-0.002855241019082031,0.9554058882061269,0.9685802634861549,1.20129844294013,0.15129844294013006,0.0,0.033012998063747405,-0.3327581961025557,-0.00023978390237369815,-0.00018608503207199787,-3.000531052986023
95,-0.002855241019082031,0.9004992065853287,0.2600180388863382,1.20129844294013,0.15129844294013006,0.0,0.13854552152816219,-0.9441393740629621,-0.0002377481797431079,-0.00018305044945435327,-3.000547967883426
96,-0.002855241019082031,0.860080902270796,0.3453597385045282,1.20129844294013,0.15129844294013006,0.0,0.12898060699860334,-1.0223205074518948,-0.00023771589937697122,-0.00018336818039784068,-3.00056408251519
97,-0.002855241019082031,0.8600746060191813,1.885297474959562,1.20129844294013,0.15129844294013006,0.0,1.8299552438952256,3.850625579622417,-0.00024143329090907517,-0.00018690870613270475,-3.0005787630507794
98,-0.002855241019082031,0.8685047324207844,1.3704410887146736,1.20129844294013,0.15129844294013006,0.0,0.400190122015986,1.8288537534076141,-0.00024053885309754683,-0.00018598738880098783,-3.0005900201451645
99,-0.002855241019082031,0.8727245204710623,1.3487818979374915,1.20129844294013,0.15129844294013006,0.0,0.11499045839513988,0.7908699404449822,-0.00023554428736950563,-0.0001798313566981886,-3.0005993287266937
100,-0.005033230584308095,0.8322010434773937,0.4988161401806813,0.8322010434773937,-0.2177989565226064,-0.0021779895652260634,0.16069652761691364,-1.098485135254941,-0.00023592399067962207,-0.0001788697964262417,-3.000605976252364
101,-0.005033230584308095,0.8404557878881341,0.9107945594871827,0.8322010434773937,-0.2177989565226064,0.0,0.04642742641482962,-0.4662624420620863,-0.00023589135621847018,-0.00017693552201268611,-3.000614532272462
102,-0.005033230584308095,0.891898635299888,1.7211858815787073,0.8322010434773937,-0.2177989565226064,0.0,0.7747173396706626,2.3519240955726963,-0.0002396078757716027,-0.00017827254350891812,-3.000621426750388
103,-0.005033230584308095,0.829246356651628,0.11480942387975485,0.8322010434773937,-0.2177989565226064,0.0,0.22888464355253066,-1.2209199977725145,-0.0002464571610903017,-0.0001818549885391858,-3.000629903631892
104,-0.005033230584308095,0.7331449174095569,-0.2671025405828636,0.8322010434773937,-0.2177989565226064,0.0,0.184026050697731,-1.1344671398534913,-0.0002562200473750648,-0.00018872122524321965,-3.0006386810897845
105,-0.005033230584308095,0.7639974727077943,1.4049666674147026,0.8322010434773937,-0.2177989565226064,0.0,0.2674807090630141,1.505709888076119,-0.00026097117330604,-0.00019114407578039086,-3.000644491345549
106,-0.005033230584308095,0.7925005231398694,1.7997625550375027,0.8322010434773937,-0.2177989565226064,0.0,0.9676877285177145,2.6466535848134307,-0.0002636564956653806,-0.0001908429267962215,-3.000650564322813
107,-0.005033230584308095,0.8375166216325534,0.6585254020508892,0.8322010434773937,-0.2177989565226064,0.0,0.0473891994761005,-0.3319288354151352,-0.0002656436949055363,-0.0001886191407247005,-3.000655243872898
108,-0.005033230584308095,0.7974745870927168,-0.3280311772814646,0.8322010434773937,-0.2177989565226064,0.0,0.03079279170275643,-0.12269629199998304,-0.0002662291503788458,-0.00018548146895643804,-3.000658921711337
109,-0.005033230584308095,0.8005550129609192,0.9286202940142871,0.8322010434773937,-0.2177989565226064,0.0,0.2615552266928038,-1.3367147690044099,-0.00027091592242768446,-0.00018639942814724977,-3.000660063178378
110,-0.005033230584308095,0.8124881277807097,0.5118111430666554,0.8322010434773937,-0.2177989565226064,0.0,0.14317029812542473,-0.9191382230418633,-0.0002790255167740761,-0.00019141440361093343,-3.000659258763242
111,-0.005033230584308095,0.8340826399435697,0.9954613131577041,0.8322010434773937,-0.2177989565226064,0.0,0.04927824217983642,-0.4602805335555559,-0.00028430399964876206,-0.00019419704678770393,-3.000659114879073
112,-0.005033230584308095,0.7880658062439695,0.2759389754824226,0.8322010434773937,-0.2177989565226064,0.0,0.394106620989916,-1.7166831125591941,-0.00028407608017820476,-0.00019195502785362663,-3.0006602436103003
113,-0.005033230584308095,0.8228370522113115,1.0527039042513202,0.8322010434773937,-0.2177989565226064,0.0,0.06009716489329591,0.6829282604063668,-0.0002847826652977904,-0.00019101040805277544,-3.0006617232223776
114,-0.005033230584308095,0.8345232822319,1.202304863897925,0.8322010434773937,-0.2177989565226064,0.0,0.08947696269230093,0.6659152806112124,-0.0002837852923731134,-0.00018803943892331895,-3.0006633217917953
115,-0.005033230584308095,0.8402785311388294,0.3751230170249248,0.8322010434773937,-0.2177989565226064,0.0,0.043899580430627666,-0.49891981109231004,-0.00028127443339118706,-0.0001846639954514451,-3.000663563038119
116,-0.005033230584308095,0.873217490686604,1.0041389294600203,0.8322010434773937,-0.2177989565226064,0.0,0.05310070176742272,0.36790288115647185,-0.00028203568912725475,-0.0001843229391880374,-3.0006606513322898
117,-0.005033230584308095,0.8240915103748699,0.9027778687248827,0.8322010434773937,-0.2177989565226064,0.0,0.04773181555412102,0.4331686532433526,-0.00027893548274632524,-0.0001802976470573201,-3.0006583999846916
118,-0.005033230584308095,0.8105445180744543,1.0995012427063608,0.8322010434773937,-0.2177989565226064,0.0,0.07080506856102622,-0.35660438231498615,-0.00027775540521673557,-0.00017825146881228534,-3.0006565471630426
119,-0.005033230584308095,0.8162501470032284,1.462894476512971,0.8322010434773937,-0.2177989565226064,0.0,0.1010848047078214,-0.30895957477856234,-0.00027308669662726983,-0.00017347307314299378,-3.000654796374959
120,-0.006989673533997981,0.8543557050310113,1.2609273007363422,0.8543557050310113,-0.19564429496898872,-0.0019564429496898867,0.15216500179549824,0.9788469815087616,-0.0002732845802908436,-0.0001727816712112285,-3.0006558521964757
121,-0.006989673533997981,0.8558888720157471,0.9414578991818987,0.8543557050310113,-0.19564429496898872,0.0,0.11537601361626651,-0.546376294312444,-0.0002741196673159652,-0.00017292755408362988,-3.000660898094066
122,-0.006989673533997981,0.8327199841897632,1.2578081250590274,0.8543557050310113,-0.19564429496898872,0.0,0.3098722155683421,1.6350878390530688,-0.0002699404360243863,-0.0001682026361450672,-3.0006670295690787
123,-0.006989673533997981,0.9218652552129886,1.8977148443442593,0.8543557050310113,-0.19564429496898872,0.0,1.512694062741846,3.188908880555179,-0.0002654849240711911,-0.00016321140075399912,-3.000673772054974
124,-0.006989673533997981,0.9734486652574155,0.7645656603056791,0.8543557050310113,-0.19564429496898872,0.0,0.007684187143206779,0.04885378098242112,-0.0002631472615169127,-0.00016045862559359986,-3.0006784952553835
125,-0.006989673533997981,0.9382772796249681,0.7015389547657518,0.8543557050310113,-0.19564429496898872,0.0,0.07638819733707984,-0.6301543520870196,-0.00026168080452233436,-0.00016016346129711558,-3.000681676620378
126,-0.006989673533997981,0.9703309391988523,2.440835746515189,0.8543557050310113,-0.19564429496898872,0.0,4.7535932228679485,6.376521848706793,-0.00026582931164960963,-0.00015668426536589108,-3.000679882818428
127,-0.006989673533997981,0.9127304028483879,-0.4934853249583974,0.8543557050310113,-0.19564429496898872,0.0,0.01998114875172307,0.023158943494355766,-0.00026803551665075193,-0.00015171331448066085,-3.000679182102488
128,-0.006989673533997981,1.0095521386635722,1.6084035390222189,0.8543557050310113,-0.19564429496898872,0.0,0.6377944160863868,2.235042372923116,-0.0002742753646940248,-0.00015097450586994888,-3.0006797062540844
129,-0.006989673533997981,1.016726529014103,1.0721081010249016,0.8543557050310113,-0.19564429496898872,0.0,0.18929003248308604,-0.9894030988875588,-0.00027456809275792866,-0.00014592176215675486,-3.0006784223161747
130,-0.006989673533997981,1.0341835241898543,0.8609510465816759,0.8543557050310113,-0.19564429496898872,0.0,0.01423878308620621,-0.20523168121318613,-0.00027532522335723606,-0.000141905946654734,-3.000678107253515
131,-0.006989673533997981,1.0086671535696665,0.4851339007539532,0.8543557050310113,-0.19564429496898872,0.0,0.1619001830249346,-1.0122625713609614,-0.00027140238105208004,-0.00013345661927253964,-3.0006793619485355
132,-0.006989673533997981,1.0879639325455925,1.8618745550009486,0.8543557050310113,-0.19564429496898872,0.0,1.9337434947572214,4.098960557703916,-0.00026277844404111656,-0.0001213201679849421,-3.0006764842841838
133,-0.006989673533997981,1.1032113901383716,1.3576530561068927,0.8543557050310113,-0.19564429496898872,0.0,0.1929221629838096,1.0809644764274804,-0.00025213716744659884,-0.00010728949701174302,-3.0006782531905163
134,-0.006989673533997981,1.0815249296499228,0.7685756541289506,0.8543557050310113,-0.19564429496898872,0.0,0.020756505698415285,0.05534851668696159,-0.00024229343713379865,-9.456958284326186e-05,-3.000680470370054
135,-0.006989673533997981,1.0677092214477728,0.09880885298192602,0.8543557050310113,-0.19564429496898872,0.0,0.11127855762871462,-0.8151174685528959,-0.00023276052766354848,-8.293297211160341e-05,-3.0006888211737395
136,-0.006989673533997981,1.0519362289064234,0.6886790786330321,0.8543557050310113,-0.19564429496898872,0.0,0.16262013272611162,-1.1471166759568243,-0.00022744491202014253,-7.566716902267465e-05,-3.000693026328535
137,-0.006989673533997981,1.0413702548990138,0.6914583885766916,0.8543557050310113,-0.19564429496898872,0.0,0.08708455478421046,-0.7768795288855442,-0.00022190811164543383,-6.738705646365334e-05,-3.0006926448651954
138,-0.006989673533997981,1.0289360136036039,0.850816416798168,0.8543557050310113,-0.19564429496898872,0.0,0.13036760144786808,-0.9402802525251717,-0.00021833502464830277,-6.133759329072693e-05,-3.00069707326674
